# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
980,1.0,6.283185307179586,1.5707963267948966,0.0,0.0,-0.8881810100090017,-500.0,2500.0,-500.0,2500.0,0.0,0.0,1.0,3.0,2.0,0.008176164359011,0.0671582596472094,0.0,0.0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.18752054397859624,-0.18752054397859624,0.729
981,0.0174677107261326,1.507669812721414,-0.6948093098242213,0.7157848164729603,6.246262225467441,-0.45361748907848,2500.0,1083.6486836334484,1953.002127768911,1098.609876956492,0.9400308416080077,1.0,0.0586495102643458,2.0450320349018427,0.0,0.0205492284563928,0.0031789867481203,0.0,0.0,0.0,0.0,0.0,0,0.1361867704280155,0.0,0,0,0,6,0.36095216296635385,0.18752054397859624,-0.18752054397859624,0.729
982,0.0,0.0,0.0621899439028031,0.1035106829466278,4.374780214894531,-1.4978875030575844,909.7724859672038,1781.314877300933,1871.2519752120472,1999.7084447910984,0.5031670637002009,1.0,0.541274595058425,0.1640274834496292,1.025009271388385,0.009404933255036,0.0112924016444946,0.0,0.0,0.0,0.0,0.0812223077609962,0,0.0,0.1347068981600094,0,0,0,6,0.3656428944659415,0.18752054397859624,-0.18752054397859624,0.729
983,0.4075457461617884,3.0810541915167065,-0.2246943817960855,0.3124612419309581,5.785905491033355,-0.0048088411943525,2408.555970240679,1782.1431390010544,788.3914970426057,177.74927373319088,0.7456569941509941,0.4907348348396273,0.3991938977423923,2.031544686262168,0.7983877954847847,0.0163326008673068,0.0017484051403734,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18752054397859624,-0.18752054397859624,0.729
984,0.0,5.2633967138561575,-1.5707963267948966,0.6225484477528593,6.283185307179586,-1.5707963267948966,2500.0,2500.0,359.4935607375459,427.57468369792457,1.0,1.0,0.0,3.0,0.0,0.0121771242614631,0.0845764092897025,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0970089846284368,0,0,0,6,0.4174711167428492,0.18752054397859624,-0.18752054397859624,0.729
985,0.0,3.141592653589793,0.1354062349135947,0.3605389496939423,2.996714588369903,-1.1007287668598216,1000.0,1348.5787017951268,436.643318013294,1488.6105519354792,0.4988806553105324,0.3380959354100942,0.5,2.4415312781608187,1.0,0.0109660488643161,0.0432398016641509,0.2672665370965856,0.0,0.0,0.0,0.1543092915494465,0,0.0,0.105569762035522,0,0,0,6,0.3839497406283267,0.18752054397859624,-0.18752054397859624,0.729
986,0.1363328337249344,3.214780790685647,-1.4266778240536486,0.430322051383048,6.018661153344827,-1.2202017549151,2330.202790381033,1589.0600615587573,1188.0889947582118,680.901868229692,0.972548299706065,0.9899906832366998,0.0326445970462549,2.800820344937488,0.0660344335652508,0.0164504330345777,0.0228398123986812,0.1828331875190267,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4225195992658251,0.18752054397859624,-0.18752054397859624,0.729
987,0.2388251946924823,2.825086272324973,-0.9843541426719564,0.942670148819328,1.855185431629485,1.4552812892101248,2042.1480452362648,-500.0,1705.5633124347212,730.1643722037381,0.9543801533491894,1.0,0.6556102188038783,1.405344495925879,0.6591443714494045,0.0222911957905268,0.0838604478117563,0.9373622210285728,0.0,0.0,0.0,0.0123884071596006,0,0.0,0.0656052815286065,1,0,1,6,0.5303150535127518,0.18752054397859624,-0.18752054397859624,0.729
988,0.0,4.182113892705285,-1.5707963267948966,0.9238540582123076,6.283185307179586,1.5707963267948966,316.6637924582486,549.8091053238571,-151.95831878052348,1145.60794367497,1.0,1.0,0.0,1.3361599664893022,0.0,0.0087768342278502,0.0469128078707733,0.0,0.0,0.0,0.0,0.5389679430325157,0,0.445910290237467,0.080603788396158,0,0,0,6,0.415616589509773,0.18752054397859624,-0.18752054397859624,0.729
989,1.0,0.0,-1.5707963267948966,0.0,6.283185307179586,-0.3724867314658401,2500.0,1320.5664966553695,2500.0,562.1460325274282,1.0,0.5711969973180422,0.0,0.0,0.8556012505562178,0.0112638127210266,0.0013801618675665,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0993576431046146,0,0,0,6,0.35878574371203614,0.18752054397859624,-0.18752054397859624,0.729
990,0.2507833381917234,2.795345913242599,-0.1570796326794896,0.5083079123114427,4.106548926730756,0.0597983567535254,1689.7119709933688,586.6667958441325,1104.527821785709,330.9401876457289,0.55,0.7777941746223052,0.45,2.020423720167683,0.9,0.0169204922064598,0.002733833576847,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0430224053269401,0,0,0,6,0.35547190619570235,0.18752054397859624,-0.18752054397859624,0.729
991,0.5403012123931175,3.1480463473893057,0.0,0.1249329793311921,5.990315829297949,-1.5707963267948966,2500.0,2500.0,646.1474622447275,-304.66234109796926,0.6641450845957073,0.5,0.0513851347658155,1.8833968272425947,1.0,0.01939241603995,0.0042097658096622,0.0,0.0,0.0,0.0,0.0401183051231735,0,0.0,0.0,0,0,0,0,0.002359900301363147,0.18752054397859624,-0.18752054397859624,0.729
992,0.0,3.141592653589793,0.0,0.5,3.509640938237621,-0.4826863363077475,1000.0,1000.0,1000.0,-142.63609732056875,0.5,0.5,0.5,2.4621609745462667,1.0,0.0149241529260405,0.0013471768926637,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0905065623177752,0,0,0,6,0.3582650919010456,0.18752054397859624,-0.18752054397859624,0.729
993,0.5741276762429397,1.161064938605047,0.9153009587477622,0.0766128385005031,2.025635416476842,-1.5278801166734253,1337.776072731065,1958.5138422744428,879.4389788415393,511.8794504920339,0.2834837556140637,0.4133174131312078,0.7042200115601819,2.5479000335200297,1.5543707513969185,0.0161118776401177,0.0456589427407525,0.4807968250077806,0.0,0.0,0.0,0.0,0,0.0,0.038637805743896,1,0,0,6,0.44231968416186335,0.18752054397859624,-0.18752054397859624,0.729
994,0.0,3.365182451306132,-0.7168463150385672,0.2325026034713791,5.512697869381502,-0.5651003095682727,1805.2613464963997,1214.2946367167438,1651.7895718533664,1127.619310530144,0.7528043856516801,0.7879959149250374,0.4345861668552281,1.6611928647311518,1.3666553775909145,0.0175197669431559,0.0843665261361606,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.18752054397859624,-0.18752054397859624,0.729
995,0.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,-500.0,-500.0,-500.0,1.0,1.0,0.0,3.0,0.0,0.0234880823010823,0.0370171172209143,0.0,0.0,0.0,0.0,0.4371670418110009,0,0.5108481262327417,0.0537408599971343,0,0,0,6,0.41186800164946336,0.18752054397859624,-0.18752054397859624,0.729
996,1.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,-500.0,2500.0,2500.0,-500.0,0.0,0.0,1.0,0.0,2.0,0.0081749029734647,0.0663936673720632,0.0,0.0,0.0,2.3684757858670005e-18,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.18752054397859624,-0.18752054397859624,0.729
997,0.0041999999999999,2.8821482447847235,-1.2127429237375222,0.9451655143256674,6.27440273656983,0.543369483212348,2444.205877262,757.8654303062377,612.1233933374391,588.1284330277074,0.964,0.9402014570185926,0.0382,1.558312182378878,0.0071841665108315,0.0124621620070759,0.0012357975252974,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
998,0.0,0.0,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,-500.0,2500.0,-500.0,1.0,1.0,0.0,0.0,0.0,0.0114365159719775,0.0012751313370107,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1096281438185687,0,0,0,6,0.359389890812857,0.18770583255119513,-0.18770583255119513,0.729
999,0.2684393558015751,3.141592653589793,-1.3636306992391507,0.5,6.207255371689401,0.1585370391950453,2236.469513249648,714.688647899747,1000.0,58.807618747171546,0.9425017501728762,0.7070447484526806,0.0,1.8575882435769009,0.2340722144635343,0.0175266736047448,0.0014167350882763,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1000,0.0,0.0,1.5707963267948966,1.0,5.098283735124546,1.5707963267948966,2500.0,-500.0,1985.957241166,-500.0,0.1305672085714428,1.0,0.5123763449781662,0.0,0.6785050978617525,0.0114410167421184,0.0044375750661245,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1095738247207646,0,0,0,6,0.3593866955718097,0.18770583255119513,-0.18770583255119513,0.729
1001,0.6775397605135998,5.1222052941348055,-0.3180018299603721,0.0,2.649500091711176,0.511909893453298,193.94754828065788,1050.779725843222,282.08306157507207,1624.8758484366858,0.4890778120660948,0.0988769705906028,0.481062756906685,1.332842320731176,1.7342657723758783,0.007813675251409,0.1201677414799703,1.0,0.0,0.0,0.0,0.3995390460851846,0,0.0,0.1502858771380668,1,0,0,6,0.5029308778366619,0.18770583255119513,-0.18770583255119513,0.729
1002,0.0,3.141592653589793,-1.5707963267948966,0.3408873062196491,6.283185307179586,-1.1420128530246616,2500.0,1630.2053228614911,1673.2029427395737,890.7994982101377,1.0,1.0,0.0,3.0,0.0,0.0200638755462373,0.0009600598568597,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1003,0.353905937841582,2.8600246864263767,-1.1460530000295566,0.8889032434312032,5.562431050201726,1.0875497911912089,2500.0,581.5646638351601,779.3132102326144,1370.541612356701,0.9999010541681504,0.937161109112617,0.1352,1.8262070104879051,0.2420917868141148,0.0112187694408555,0.0890333388244381,1.0,0.0,0.0,0.0,0.0561658314126896,0,0.0,0.1225428869340027,1,0,1,6,0.5399240422556878,0.18770583255119513,-0.18770583255119513,0.729
1004,0.025,3.0918685466677864,-1.0901524018907636,0.8509976627220366,6.126105674500097,0.6521993507947657,2500.0,628.4996206027212,771.393459912498,515.1582461088054,0.955031335354353,0.9407693912230656,0.0421,1.6424999999999998,0.183,0.0140299532976886,0.0011392319632126,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1005,0.0328342085753302,3.750755390216204,0.4810542820025021,0.6504464167033077,5.388784180662027,-0.0920808018512995,1010.428676429909,816.7800613081818,1000.0,-34.93441582227831,0.3832480272792151,0.467108040553133,0.699522837522141,1.1803231714130815,1.4236320705488863,0.0147086334361639,0.0018569955753726,0.0,0.0,0.0,0.0,0.0,0,0.0,0.10702180249459,1,0,0,6,0.4180601060290935,0.18770583255119513,-0.18770583255119513,0.729
1006,1.0,0.0,1.5707963267948966,0.0,0.0,0.3291472233958288,1948.9556448312967,-500.0,2500.0,-500.0,0.8937933996308652,0.9021702776606344,1.0,0.0,2.0,0.0111084809863528,0.0035975086847038,0.0,0.0,0.0,0.0,0.0202085100875613,0,0.0,0.1170384071869241,0,0,0,6,0.36101452454555794,0.18770583255119513,-0.18770583255119513,0.729
1007,0.0165477136821988,2.6348962695480105,-1.5555870114193564,0.7356442004155678,6.283185307179586,0.9539390380748892,2449.198967061964,454.2996270435904,521.145127500169,815.3255935421979,1.0,1.0,0.0,1.3621799937629842,0.0,0.011510724804423,0.0844039003827363,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0986672828515412,0,0,0,6,0.41756866369714946,0.18770583255119513,-0.18770583255119513,0.729
1008,0.0383023124869414,3.064755746567909,-0.4142985961653915,0.5164606388813213,6.283185307179586,-0.4876686268919175,2153.8545377970427,1018.2883375355348,1176.2444380343577,240.93544059521804,0.7582208948864624,1.0,0.4035782104623451,2.585566570953601,1.0,0.0183092715100785,0.0044337543265329,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1009,0.2744295504655093,2.272359103062968,-1.3037527897179928,0.8351670588250275,5.52887630891751,0.502122138823835,2334.441968582491,653.6157695854029,794.959072579569,609.1403734512796,0.9599290347581224,0.7630274647722298,0.0400283929702479,1.4038140576830296,0.000518828964667,0.0134643765191075,0.0012100787110305,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1010,0.0472123839405779,3.6995805146142566,-1.3946740622034337,0.7085849317439931,6.02772723773534,-0.360490598985644,1000.0,1000.0,1444.2754735158765,1000.0,0.999282659269078,0.5,0.5,2.5010119027803435,0.9625910596736068,0.0153743854646061,0.0874874437199073,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0344816903178854,1,0,0,6,0.47261657001869917,0.18770583255119513,-0.18770583255119513,0.729
1011,0.2556684308922556,3.849804942775068,0.0,0.6957691236087526,3.141592653589793,0.0,1000.0,1771.41346468012,907.8292958058156,-500.0,0.5284720832582778,0.5,0.1467798281314545,1.5,0.5929290157205532,0.0157474393874354,0.0026666917237635,0.0,0.0,0.0,0.0,0.0164693456190062,0,0.0,0.0691487641401823,1,0,0,6,0.41680106527995225,0.18770583255119513,-0.18770583255119513,0.729
1012,1.0,3.791635415783956,1.5707963267948966,0.2175160272146954,1.8857208899862403,-0.7198681485982806,-500.0,2064.2377265224404,2196.2889936394063,2500.0,0.0,0.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.18770583255119513,-0.18770583255119513,0.729
1013,0.0,3.683190347191988,-0.2238272815872569,0.693586669644614,2.7066046281367395,0.1161825691033268,1240.2456123598574,405.7820571144075,871.6839379589054,258.4638745934212,0.499100240134762,0.6273369056902492,0.519478573225725,1.082784124800291,0.893796764530231,0.0148780799060573,0.0030578470190377,0.0,0.0,0.0,0.0,0.0073579500931674,0,0.0,0.1017137796290472,0,0,0,6,0.359357160571895,0.18770583255119513,-0.18770583255119513,0.729
1014,0.0880299545695546,2.502204223884646,-1.5064943784084577,0.5719240532827266,5.85404375069922,-0.6759414686862797,2468.1791200919474,1247.449786474534,1628.044170271644,200.707995205261,0.9317,0.9873201634832528,0.0683,2.5735762425683943,0.1256012644642767,0.0216552843699853,0.0014118905290402,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1015,0.0673976224093558,4.491201242477424,-0.7086482163430847,0.9348229718008596,4.541644956531661,0.5846051520606069,2500.0,472.9769652507815,389.96134075302666,157.7587179267318,0.8351706721476134,0.99923,0.00797,1.4709700505737722,0.00154,0.0152539930735763,0.0052579918487584,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.18770583255119513,-0.18770583255119513,0.729
1016,0.493397373724702,0.350800180922119,-0.0174535823409585,0.856476296268608,3.793072559846098,0.8602339514937423,1290.6987209089662,583.5221794245946,-220.28380873507197,439.7156406226392,0.503786162398585,0.4657280862670345,0.5750000000000001,1.869800117300268,1.0540000000000005,0.0120138806932339,0.063610463660375,0.0,0.0,0.0,0.0,0.7087848398726422,0,0.0,0.1149483613584066,0,0,0,6,0.4013960706606499,0.18770583255119513,-0.18770583255119513,0.729
1017,0.0,1.2467940773781845,-1.5707963267948966,0.4698616468720636,4.787885833367622,-1.5707963267948966,-411.0846225086434,666.9807615905492,1112.1914389892154,183.5823791086383,0.8650970318737904,0.3019597706636094,0.0,3.0,0.0,0.0138989581589734,0.1184280948637055,1.0,0.0,0.0,0.0,0.4094990362229261,0,0.1706730769230769,0.0,1,0,0,6,0.5047160066556472,0.18770583255119513,-0.18770583255119513,0.729
1018,0.0021573037397401,3.141592653589793,-1.222746706561559,0.892949528191345,6.238884260348082,0.0,2368.4828365398907,1000.0,1000.0,1000.0,0.9156351340245876,0.9921989787050064,0.0828058312264018,1.5,0.0157082840816155,0.0149020616402475,0.0016394411935677,0.0,0.0,0.0,0.0,0.0,0,0.0,0.061474450551185,0,0,0,6,0.356557320620658,0.18770583255119513,-0.18770583255119513,0.729
1019,0.3505747086265338,3.141592653589793,0.0,0.5090255227121365,5.29747992670084,0.24660020782621,1013.2370264377514,1000.0,1000.0,1000.0,0.5,0.5704592856515988,0.5,1.5,0.8986968896398758,0.0126721124503773,0.0649777040099225,0.7364597513588205,0.0,0.0,0.0,0.0,0,0.0,0.161963195374216,0,0,0,6,0.40578958510194335,0.18770583255119513,-0.18770583255119513,0.729
1020,0.0,3.2048284605184505,-1.5707963267948966,0.6216428713733109,6.283185307179586,0.357610273173619,1584.422634658721,913.1005596566504,735.9163752285339,1000.0,0.9749145990330774,0.8575611212391493,0.0,1.013812003278211,0.0,0.0126340668381031,0.0039687615922966,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1867183308429958,0,0,0,6,0.3639246076966468,0.18770583255119513,-0.18770583255119513,0.729
1021,0.1763621057818989,3.668766708101929,0.0,0.5,3.7048138571764144,-0.1046395673765421,1061.924393957882,685.3152607786569,1000.0,304.2783929907546,0.5,0.5,0.1487353048494798,2.1867601665934817,1.0,0.0140514781212697,0.0164458615566793,0.0948306653666647,0.0,0.0,0.0,0.0,0,0.0,0.1145924470955473,1,0,0,6,0.4240837124977772,0.18770583255119513,-0.18770583255119513,0.729
1022,0.0023413773249191,2.849390521732304,-1.3170903723261724,0.910792983902479,6.128664136282801,0.4612715516561773,2436.7109362591323,751.4303581696734,642.6707204357766,537.961062291593,0.9469786503784968,1.0,0.037792304201281,1.5855352430106353,0.0,0.0130748391879938,0.0011973098416011,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
1023,0.2437403690891466,1.957250350346238,-1.2686812395514662,0.3704584037612812,5.950249715936,-0.9568923056906478,2341.034964767081,494.2440499247228,1182.426933381858,-182.57337764031217,0.9470116549223604,0.9679287199599024,0.1646853443606708,1.5842971933391787,0.7202898225244052,0.0202858379068114,0.0839567447807602,1.0,0.0,0.0,0.0,0.0,0,0.2513426423200859,0.0,1,0,0,6,0.4853730966070639,0.18770583255119513,-0.18770583255119513,0.729
1024,0.0,2.598874852593355,-1.528662004991909,0.8261371737650296,6.283185307179586,-0.0235095069122017,2221.035749196624,921.0929250870583,924.7483712499,446.9490420903919,0.993003924615205,1.0,0.0118823675865442,2.0189409666491445,0.0,0.0146836105495965,0.0765481791207086,0.8981434171907366,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.46459667159945506,0.18770583255119513,-0.18770583255119513,0.729
1025,0.123634303429235,2.427047253432293,-1.412461889305618,0.7560593877780135,2.6695318417085314,-0.237889045031747,1957.5974915252095,-500.0,2147.17951514906,872.607760332587,0.6086591899777731,0.8511469617124835,0.1583355264958579,0.9293297701123968,0.0,0.0111376029815935,0.0031902357297172,0.0,0.0,0.0,0.0,0.0194706707275868,0,0.0,0.1200506366127527,0,0,0,6,0.3611483121964905,0.18770583255119513,-0.18770583255119513,0.729
1026,0.0377172752760653,0.7345020694462541,0.0305660951080364,0.5336000185814096,5.364742909017982,0.1598114790241291,1944.1329254363811,1000.0,1280.5629790543069,-279.6665060406408,0.7855333836770411,0.7505111834614266,0.5209836665751318,1.575619938311005,0.7071819866395314,0.019642231359261,0.0011623488418462,0.0,0.0,0.0,0.0,0.0,0,0.2708113804004215,0.0,0,0,0,6,0.368871257670613,0.18770583255119513,-0.18770583255119513,0.729
1027,0.0338451212642465,2.4008830314702183,-1.5707963267948966,1.0,4.723230184279383,1.1886119879553252,2424.9585980568527,171.1836781603384,370.19348436239,994.9774133292992,0.6538018199601218,1.0,0.029843754436704,1.2950362954871564,0.0,0.0150195106606687,0.0112606951972538,0.0,0.0,0.0,1.1842378929335005e-18,0.1146882104762368,0,0.0,0.0344180519444187,0,0,0,6,0.361712133083568,0.18770583255119513,-0.18770583255119513,0.729
1028,0.0519503335078923,2.8223254616807703,-1.4036386088906003,0.5,6.067724313715376,-0.2453812161227286,2142.672847151999,1346.4295008341203,1681.9690726024214,59.44117663106295,0.8798817935359868,0.9089997216576484,0.1159318483813727,2.5878723371545047,0.1799999999999999,0.0217741983896652,0.0839141415759281,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.18770583255119513,-0.18770583255119513,0.729
1029,0.0040282821417737,0.8290015388189169,-1.5707963267948966,0.2186761878200352,6.26901031969489,1.5707963267948966,2489.974255738398,-122.43557838764298,2083.4435764504583,-207.56055266638327,0.9953211437972508,1.0,0.6938656631127129,1.8744063767678816,2.0,0.026521119216745,0.0877217794992644,1.0,0.0,0.0,0.0,0.0,0,0.3516579406631762,0.0494523601513301,1,0,0,6,0.4941829588714416,0.18770583255119513,-0.18770583255119513,0.729
1030,0.4086774596066479,3.07281533083575,-0.3025470504498228,0.5,3.141592653589793,0.0,1991.8823079462245,1000.0,1149.091206599349,1000.0,0.5355603521473202,0.6614104708369821,0.406556250677247,1.5199949286679808,0.1422185842047389,0.0167090649721924,0.0031058593000221,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.18770583255119513,-0.18770583255119513,0.729
