# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1058,0.0,0.0651264128780542,-1.5707963267948966,0.0,6.283185307179586,1.043253623757585,828.2110430804516,726.2163829480993,0.7169436780971978,0.0,0.7688386201920299,1.0,0.649075419929321,0.6789113380789293,0.2623797468798486,0.2963638770264354,0.5,0.1667073539874134,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15336867682297747,-0.15336867682297747,0.718
1059,1.0,6.283185307179586,1.5707963267948966,1.0,1.3095527427451985,-0.3773342524506231,3750.0,-250.0,0.0,0.0898214996317994,0.1054010666272093,0.0,1.0,1.0,1.0,1.0,0.2970839502919031,0.0002420429934443,0.0,0.0,0.0,2.3388698385436628e-17,0.0,0.0,0.0,0.0,0,0,0,0,1.3758057873786253e-18,0.15336867682297747,-0.15336867682297747,0.718
1060,0.3971967753804513,2.0955529346346227,0.1352246583927449,0.5,2.9973027758428064,-0.177937668781976,612.0107375006453,484.0873159109244,0.5253602637078174,0.687342127247143,0.3947004897026144,0.7323554305305907,0.6294690893809709,0.6031098345661963,0.2912528840702331,0.2251323464214485,0.1968579010318723,0.1397154704460853,0.0,0.6404680678898304,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5082628275229313,0.15336867682297747,-0.15336867682297747,0.718
1061,0.5294373039344752,2.9526519771973105,1.5707963267948966,1.0,0.0,-1.5707963267948966,610.2883772426226,295.8789062824312,0.7194162826113621,0.8152004278944442,0.0,0.0,1.0,0.8363463841483456,0.0,0.0417081833867135,0.4902757121265266,0.000259822820605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1062,0.8505655375549421,4.397821682418472,1.5707963267948966,1.0,2.766555454774717,-1.5707963267948966,-750.0,-250.0,0.0,1.0,0.0,0.0,0.7053218541168773,1.0,0.0,0.6956675791824911,0.3018174617737749,0.0001706121137576,0.0,0.0,0.0,4.736951571734001e-18,0.0,0.0,0.0,0.0,0,0,0,0,2.786442101020001e-19,0.15336867682297747,-0.15336867682297747,0.718
1063,1.0,2.410444465323949,1.5707963267948966,1.0,5.112623096361221,-1.5707963267948966,810.9682054306404,-250.0,0.0,0.9507990602315406,0.0,0.0,0.0,1.0,0.0,0.0810011132449117,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1064,0.9133601681132696,5.935854652248469,0.0,0.9003962201125117,1.5961072681967172,1.4169890580442743,3598.7956855140715,1157.2846941466642,0.2100365137062705,0.0208395328648495,0.95,0.7134462610426937,0.0002910545827099,0.0604254066205801,0.937165619114005,0.9237309363263598,0.3084827526223085,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15336867682297747,-0.15336867682297747,0.718
1065,0.322271194616854,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,1.4964363824742886,3750.0,1250.0,0.55,0.55,0.9970312432563582,0.9901569884427196,0.0029687567436418,0.0029687567436418,0.9970312432563582,1.0,0.2725770112658519,0.212387510193545,0.0,1.0,1.0,0.0,0.5421866256133763,0.0,0.1610486891385767,0.0,0,1,0,6,0.5707785479265856,0.15336867682297747,-0.15336867682297747,0.718
1066,1.0,6.283185307179586,0.7433526921350986,0.7102929887861981,2.543985996916593,1.5707963267948966,3750.0,1250.0,0.0,0.0831604169589539,1.0,0.0488874598513248,0.0,0.0,1.0,1.0,0.297041403109911,0.0004508611267048,0.0,0.0,0.0,5.921189464667501e-19,0.0,0.0,0.0,0.0,0,0,0,0,3.483052626275001e-20,0.15336867682297747,-0.15336867682297747,0.718
1067,1.0,1.843173633993768,1.0851979012092978,1.0,2.5243464186545284,-1.5707963267948966,-647.9828203996976,-250.0,0.9773295156443772,1.0,0.0,0.0,0.9773295156443772,1.0,0.0,0.0,0.1384423566316208,0.0441145060520544,0.0,0.0,0.0,0.0,0.5215802783833411,0.0,0.202020202020202,0.0,0,0,0,6,0.3955059106119731,0.15336867682297747,-0.15336867682297747,0.718
1068,0.9971642422493202,5.689536657963513,0.6564678493835906,0.4220017448100178,4.012198492319676,0.8210569695740427,3263.293248263392,805.7878874010149,0.0015253472445516,0.7434699070575511,0.4212886308051251,0.5257144917634793,0.0187532172438698,0.156,0.844,0.844,0.3113103255656542,0.1395634639866018,0.0,0.6386239642658021,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0963896449568119,0.15336867682297747,-0.15336867682297747,0.718
1069,0.6501772365922014,2.99653228693046,-1.5707963267948966,0.0,6.283185307179586,-1.061746178938211,3750.0,38.864401093209096,0.1992160805885073,0.0,0.1184642227144424,0.6395959503753871,0.0,0.844302594766998,0.3569549524858116,0.3166438677879016,0.3021355465510956,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15336867682297747,-0.15336867682297747,0.718
1070,0.5692962859047193,4.372333765830628,-0.1747412910061971,0.4204537348919084,4.127008955844993,1.5707963267948966,2481.3842608586165,1032.3159173119163,0.4887448560199897,0.8713038619521564,1.0,0.9357744375856122,0.0250136090167765,0.3069332274081181,1.0,0.8062024854601021,0.4423673582751318,0.167222003098637,0.0,1.0,1.0,0.0,0.0051219643397295,0.0,0.0,0.0,0,0,0,0,0.11794835084351349,0.15336867682297747,-0.15336867682297747,0.718
1071,1.0,6.283185307179586,1.5707963267948966,0.3796842090179594,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.0,0.8918782354432024,0.0,1.0,0.0306059307203476,0.0,1.0,1.0,0.3018208544912856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1072,0.6651825853098701,3.1656560637998457,-0.4315149173181108,0.3626445357818643,2.6542716529374126,0.4315149173181108,1645.0714214314696,468.9649273845047,0.6816636784820505,0.3626445357818643,0.6373554642181357,0.0637355464218135,0.6816636784820505,0.5350618124768057,0.6373554642181357,0.6816636784820505,0.3377257870947466,0.0012634170087244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1073,0.5543305876102188,5.799410976860458,1.534766204896748,1.0,1.5551425702467785,0.418254556230088,-359.1599785396813,836.5207219322122,0.6453294621997175,0.0,0.6448736730614663,0.9224929733989528,0.5603709413998516,0.3838275620523958,0.9334167992953396,1.0,0.5,0.057535876145566,0.0,0.0,0.1318222347648847,0.0,0.5080409172420477,0.0,0.0371794871794871,0.0,0,0,0,6,0.39276721406978937,0.15336867682297747,-0.15336867682297747,0.718
1074,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,-250.0,0.5102525914511364,1.0,0.0,0.4899811504037482,1.0,0.0,1.0,1.0,0.0965699432001688,0.0498911628420987,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.3932584269662921,0.0,0,0,0,6,0.407966719026969,0.15336867682297747,-0.15336867682297747,0.718
1075,0.9311170167045092,5.280295990870933,-0.5080705551566629,0.1844423363415971,5.042382853534407,1.0185706062103033,2999.555213753453,905.6114674955616,0.0550357174007603,0.2684250246851782,0.7008064201013018,0.7958342656425652,0.0863252566477108,0.1719342025979909,0.6258627517008497,0.8360165896973595,0.3115183565700198,0.0056906633835864,0.0,0.0,0.0131578947368421,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4125386996904025,0.15336867682297747,-0.15336867682297747,0.718
1076,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1077,1.0,6.053655436904823,-0.9249878679041148,0.0593303918662443,6.283185307179586,-0.3724289983375873,3361.5107056399693,880.2122277402252,0.0,0.0,0.4573370577255022,0.0,0.0365308134414698,0.0365308134414698,1.0,0.96346918655853,0.3020568151292654,0.0005611482503276,0.0,0.0,0.0,5.921189464667501e-19,0.0,0.0,0.0,0.0,0,0,0,0,3.483052626275001e-20,0.15336867682297747,-0.15336867682297747,0.718
1078,0.1133040932736914,5.840218526347395,-1.4866397322167693,0.3844446241305013,5.972804153032865,1.5521036770489434,3520.953127647372,1047.4875242016406,0.7046538004430181,0.3881733756135947,0.7729471697473101,0.6665531938026165,0.0632123269943063,0.4232160416167586,0.5857558456007128,1.0,0.3624936484639639,0.0499361418971892,0.0,0.0,0.0,0.0,0.5512179875912884,0.0,0.0255681818181818,0.0433907153149316,0,0,0,6,0.3894221696896707,0.15336867682297747,-0.15336867682297747,0.718
1079,1.0,0.0,-1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-750.0,-250.0,1.0,0.0,0.0,0.0,0.1733886758012645,0.9630504334079586,0.0,0.0,0.0965149355004982,0.0460917125899251,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.15336867682297747,-0.15336867682297747,0.718
1080,0.4759387287903098,4.610127122084921,-0.1583793057191478,0.0562897254556149,6.283185307179586,1.5707963267948966,3750.0,593.3776407664604,0.0,0.2758563031813935,0.5129158542039152,1.0,0.0,0.0,1.0,0.9755979216897548,0.3067611238739345,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15336867682297747,-0.15336867682297747,0.718
1081,0.8905328293206436,5.505123445515364,0.6365445642943146,1.0,0.8219839197988454,0.45474300890131,3173.363929707978,1061.736349612559,0.1066825178154115,0.3086620291065145,0.963876110528296,0.3672569090754785,0.1214934286612115,0.1080503545784305,0.66,0.8824042211887861,0.3113871872317093,0.1272318805190405,0.0,0.4742028513649851,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0867178147861756,0.15336867682297747,-0.15336867682297747,0.718
1082,1.0,6.283185307179586,1.5707963267948966,0.5,0.5764137006680476,-4.440892098500626e-16,1369.5146877502132,483.7160064318714,0.0,0.5,0.4778656557772763,0.1493438693103458,0.5,0.5,0.4138003758689287,0.4893618965973991,0.3020539990668581,0.0002966314938209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1083,1.0,5.851848335073116,-0.1030067368663944,0.0,6.258070200687847,1.5670811510256994,3750.0,1250.0,0.0,0.0,0.5053161796753738,1.0,0.0,0.0,1.0,0.9328271261078496,0.3067639487010962,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15336867682297747,-0.15336867682297747,0.718
1084,1.0,3.700078422157707,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,2075.7229597278624,1059.732237263111,0.0,0.4219186018848186,0.6323024467272069,1.0,0.0,0.0,0.3715583223032225,1.0,0.3018447708595086,0.0013826462960529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1085,1.0,5.854773067331989,-0.3325716751070473,0.1086582446955328,6.283185307179586,-0.3958835516652752,3750.0,1250.0,0.0,0.0,0.8744239239835115,0.0,0.0,0.0,0.5572197922331541,1.0,0.3068396200344988,0.0004881679838932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1086,0.7021352545376293,6.063866444225521,0.0,0.5,3.141592653589793,1.427637352639814,3553.7503029029062,1212.0600221821012,0.5,0.6484063830824129,0.95,0.5888118642500803,0.0234765217925856,0.0198137396382407,0.958447543714561,0.976570236994358,0.2724780955403136,0.2097370371254651,0.0,1.0,1.0,0.0,0.5105573578482313,0.0,0.1267427122940431,0.0,0,1,0,6,0.5669000041260162,0.15336867682297747,-0.15336867682297747,0.718
1087,0.98088004298063,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0166303306249677,0.0,1.0,0.9824316277720596,0.5993612727176136,0.0,1.0,1.0,0.3022666343600458,0.0866364095231893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15336867682297747,-0.15336867682297747,0.718
1088,0.9184338622479074,5.231180730608335,0.4816273438544709,0.6635152215246344,2.114196216205995,-0.5345795871019148,1500.0,1250.0,0.3372547069192086,0.5,0.0507234528312255,0.5,0.0,0.0,0.2170661936086133,1.0,0.2953698669920497,0.0033431700582672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0467769443431774,0,0,0,6,0.3556927614319516,0.15336867682297747,-0.15336867682297747,0.718
1089,1.0,6.283185307179586,-0.551367423728558,0.0963948080878215,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,0.3777423073686691,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.15336867682297747,-0.15336867682297747,0.718
1090,0.2217171639061017,4.978188520393468,0.0316936814038262,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.6935165769236142,0.3273385079202497,0.4756778991753138,1.0,0.0,0.0,1.0,0.1288669703227468,0.2777071546699503,,0.0,0.0,1.0,0.0,0.5421865122948506,0.0,0.1585518102372035,0.0,0,0,0,6,0.4529846072077679,0.15336867682297747,-0.15336867682297747,0.718
1091,0.0,0.0,-1.5707963267948966,0.6814798985799924,0.185377142235988,1.5707963267948966,-750.0,715.2075362344394,1.0,0.0,1.0,0.941628344017876,1.0,1.0,0.0,0.014829766250674,0.2558960568530638,0.0580808340643279,0.0,0.0,0.0,0.0,0.6369477102016985,0.0,0.2262569832402234,0.0,0,0,0,6,0.40371792314364247,0.15336867682297747,-0.15336867682297747,0.718
1092,0.0600540521107147,0.4192720833593504,1.314340198005174,0.8464092726911003,3.841335354246759,-1.5707963267948966,-750.0,230.7478895081157,0.8269270543241052,0.4651792768478442,0.3525302734386516,0.0,1.0,0.7334195687281311,0.0,0.2001192801864996,0.5,0.0604592644279224,0.0,0.0,0.0,0.0,0.687413541647024,0.0,0.0,0.0,0,0,0,0,0.04043609068511905,0.15336867682297747,-0.15336867682297747,0.718
1093,1.0,6.283185307179586,1.5707963267948966,0.95175546788292,0.0,1.5707963267948966,3750.0,1250.0,0.0,0.2080703145680218,1.0,0.0629228815832461,0.0,0.0,1.0,1.0,0.3018210006536288,0.0004381330611923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1094,1.0,6.283185307179586,1.5707963267948966,0.0,3.897400207843011,1.5707963267948966,3750.0,674.6205774976194,0.0,1.0,0.0,0.4673053448895402,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15336867682297747,-0.15336867682297747,0.718
1095,0.7152634165423554,2.944488036398338,0.7158730913795895,0.5818137243769347,3.336623561949086,-0.4746627113008119,1168.840037256815,150.17653981408284,0.4701191061196494,0.7995533619017355,0.4252095483298573,0.3793025462999531,0.5014908842921206,0.55,0.2616823351572949,0.4805321622776305,0.5,0.0123430651110156,0.0,0.0,0.1015464325205341,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0059733195600314174,0.15336867682297747,-0.15336867682297747,0.718
1096,0.475,5.096634377316748,-0.0785398163397448,0.5,4.670785186016868,0.0785398163397448,3097.7503344991014,500.0,0.525,0.475,0.5242563581105149,0.525,0.4175,0.4063069463322029,0.5,0.625,0.3848354438171035,0.0553670309528158,0.0,0.0,0.0,0.0,0.6042441257489464,0.0,0.0,0.0,0,1,0,6,0.44730847798523216,0.15336867682297747,-0.15336867682297747,0.718
1097,0.778719278530692,3.5363384810330336,-1.5707963267948966,0.0,6.283185307179586,0.0671509860848293,1664.71728008764,957.0422100261384,0.2531083654844251,0.1360804633487549,0.5480757930686528,0.6684849274174826,0.4401961623297609,0.3392979029641996,0.6216939232179902,0.9238517915167932,0.3763488593961932,0.1667025275047223,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15336867682297747,-0.15336867682297747,0.718
1098,0.8110956599674615,2.5188440841688102,1.1884103453636354,0.995,4.446833560203638,-0.6442839047992108,1250.8741184083087,198.2930630642619,0.0753648084254626,0.4956737053965445,0.2871586473919532,0.2414670980147908,0.0114495521173381,0.6678326736992536,0.3933822026433511,0.5662445796896753,0.3014768010715409,0.0040413090411842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1099,0.0514773599500074,0.0,1.5707963267948966,0.1993336299216676,0.0,-1.190410002571319,-750.0,-250.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0941480617870983,1.0,0.0965278846014839,0.0460623669831367,0.0,0.0,0.0,0.0,0.5421757964921785,0.0,0.1598002496878901,0.0,0,0,0,6,0.3942338850694158,0.15336867682297747,-0.15336867682297747,0.718
1100,0.4274096872199188,0.0,1.5707963267948966,1.0,1.1443596784183705,-1.5707963267948966,-750.0,373.2621192527188,0.0937173079954342,0.5130003485211702,0.0,0.0,0.9481147105016496,0.6953643686959916,0.0,0.2859016097636004,0.3018180132392918,0.0002334217096357,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0.0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.15336867682297747,-0.15336867682297747,0.718
1101,0.8098377057544369,0.3606143923695524,1.5707963267948966,1.0,0.363884840083868,-1.404976762984684,-491.7289660693741,367.464461629048,0.0040456586996688,0.0,0.3726050724011979,0.0262290691931379,0.1279267317760459,0.9426064369043056,0.0573935630956946,0.0573935630956946,0.301902487918967,0.0001786430830514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1102,1.0,6.283185307179586,-0.4500159557762234,0.9834526175612868,0.6093798049501018,-1.5707963267948966,59.08311212663602,-250.0,0.0,1.0,0.0,0.0,0.0615197550765557,1.0,0.7929691086699051,0.7242998641121327,0.3020222469477451,0.0041721447622343,0.0,0.0,0.0,1.7763568394002505e-18,0.0,0.0,0.0,0.0,0,0,0,0,1.0449157878825003e-19,0.15336867682297747,-0.15336867682297747,0.718
1103,0.3488601618273479,0.8463896605402847,0.4958952638657893,0.4980607948448549,1.994617952802308,-1.5707963267948966,-750.0,-250.0,0.2436705511317127,0.1966749343821473,0.0,0.0,0.57889856476224,1.0,0.0,0.3259113769878528,0.2919153616114682,0.0003468628503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1104,0.4077284578000056,0.0,1.5707963267948966,1.0,0.0,-1.5707963267948966,-750.0,-250.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018180430610037,0.0002363430211696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1105,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15336867682297747,-0.15336867682297747,0.718
1106,0.7625698328423216,3.493004100692925,0.2356017728968065,1.0,1.2475249586040855,0.1341328200131568,1828.3494066672372,350.08270317405777,0.2574021982439998,0.7289517008422447,0.2128272215343015,0.7137578040441154,0.523595599800497,0.9269229731970564,0.0407039584117706,0.2693067212795991,0.4463125849857137,0.0023636515725348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15336867682297747,-0.15336867682297747,0.718
1107,0.5883268384077569,3.141592653589793,-1.20061818598104,0.5,2.321369347362797,1.1156516273705284,1252.9123037184931,1250.0,0.1678099661254383,0.0874951084759222,0.7758355743425687,0.7482500000000001,0.2346444340751984,0.5078591168772248,1.0,0.7526301141039682,0.3120881293538813,0.1141544090065951,0.0,0.2998365645323802,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07646097438425765,0.15336867682297747,-0.15336867682297747,0.718
1108,1.0,6.283185307179586,-1.1359638409367971,0.1465207523504718,6.206234987519656,-0.1451395115842735,3668.47698488371,1113.6931337191368,0.0,0.3956785845264329,0.5901332537509942,0.14545,0.0,0.0,1.0,1.0,0.3016752580629742,0.0005770515254116,0.0,0.0,0.0,1.1842378929335005e-18,0.0,0.0,0.0,0.0,0,0,0,0,6.966105252550003e-20,0.15336867682297747,-0.15336867682297747,0.718
1109,0.8051785509862369,4.929033204653573,0.3805539101468372,0.4642950767261913,2.876874416137265,0.1887234489010839,2746.731770809499,1039.0172676957768,0.2071215983947362,0.5091058942351355,0.6153375162940146,0.6168199821278042,0.4197952389899576,0.1973226212004833,0.625961932435587,0.8058101206962291,0.3119145632040091,0.155579214122447,0.0,0.8521672994104044,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.10895101761237673,0.15336867682297747,-0.15336867682297747,0.718
1110,0.4224429894564243,0.4582736862252434,1.5707963267948966,1.0,0.0,-1.5707963267948966,-750.0,134.7846533009572,0.4343883822832857,1.0,0.0,0.0,0.8907117896150967,0.4871968822237723,0.0,0.2784110513616787,0.5,0.0562328692524702,0.0,0.0,0.0,2.3684757858670005e-18,0.653711864013482,0.0,0.0,0.0,0,0,0,0,0.03845363905961659,0.15336867682297747,-0.15336867682297747,0.718
1111,0.7096868099232296,6.132496376854314,-1.1033875807744993,0.048538602693275,6.23178530565719,0.8489718268388733,3737.625,1236.17772757346,0.45,0.2214465698523446,0.9591892020670034,0.5889109612415465,0.0010809332897274,0.00275,0.8433531270053933,0.99725,0.2687478941817905,0.2124822443592322,0.0,1.0,1.0,0.0,0.5432030174746543,0.0,0.0972568578553615,0.0,0,1,0,6,0.5670858750194128,0.15336867682297747,-0.15336867682297747,0.718
1112,0.9893165382721696,6.025910808745748,1.5406024527022482,0.996897192520178,0.0,1.462332964351583,3566.7972000879777,1197.7521047045063,0.0086587555396684,0.0,0.9654750394455576,0.802988279105016,0.0119152685000985,0.0367452048131156,0.965037590146864,0.965069611189439,0.3018695182682337,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15336867682297747,-0.15336867682297747,0.718
