# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2615,0.9066552323521868,0.6203654185173972,-1.2214338680655614,0.4501036181118442,0.9791858608487688,0.5469056873024553,0.0995844141676989,-0.1334835013207292,0.1280666058915689,1.0,0.9311844095311056,1.6390246138679698,0.0,0.6113143673972357,0.5552562097361483,1.946957531316304,1.0981926276657994,0.0907729256714254,0.004356526529877,0.0,0.0,0.0,0.0005722577040841,0,0,0.0,0.3027848602150772,0,0,0,6,0.3707857128187742,0.0,0.2830914368676536,0.572
2616,0.6563829795745835,2.491095530020816,-0.129878580417738,0.5340026175237551,0.857768146004766,0.4699836679631823,1.0607130792391837,-0.5489021140163548,0.2082065065595357,0.7636852958851417,0.5324038250577943,2.577376512375249,0.0368846464299754,0.5783549373487807,0.533807699978881,1.5307903521382569,1.173267570569787,0.1086182987219896,0.0135500738319009,0.0402795878928777,0.0,0.0,0.0,0,0,0.0,0.4880600780882644,0,0,0,6,0.3840199803518319,0.0,0.2830914368676536,0.572
2617,0.8450170237411484,0.0,1.5707963267948966,0.0,0.0316748157002862,1.0,1.1289055781873492,0.869572993989051,0.5041918224819641,0.925788337617854,0.7247060626419701,4.286883127421838,1.0,0.0,0.6666449189649801,2.0,0.0,0.0891631305253713,0.0141395564177954,0.0253712041381009,0.0,0.0,0.0,0,0,0.0,0.3099599924562461,0,0,0,6,0.37266654097613805,0.0,0.2830914368676536,0.572
2618,0.5797779015990924,2.4510637460200337,-0.7772157159540596,0.3324067390582623,0.7391845193398321,0.4154624050723137,0.8636728687982026,0.3419615173697731,0.0845470790943527,0.886511083570507,0.7415315900726738,1.694596213016085,0.001347618397015,0.5443407694238107,0.4119331312965321,1.3989043199980868,1.7743746163203251,0.0927103655044424,0.0130676874466509,0.0196637928669841,0.0,0.0,0.000486438642973,0,0,0.0,0.2552519689466261,0,0,0,6,0.3691413059092108,0.0,0.2830914368676536,0.572
2619,1.0,0.0,-1.5707963267948966,0.4292353243262106,1.0,0.0,0.7301870399615404,1.337427240205778,0.573078669693579,1.0,1.0,5.289712153161258,0.0,0.3894280598578787,0.7621397457634564,2.0,0.0,0.048446529863424,0.0078405011364648,0.0,0.0,0.0,0.0,0,0,0.0,0.0341784366777703,0,0,0,6,0.3549516727457512,0.0,0.2830914368676536,0.572
2620,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,4.481036505109083,0.0653778369196031,1.0,0.0,0.0,0.0,0.0171787975946165,0.2274229053599404,0.0,0.0,0.2354966870720064,0.0177965945718248,0.0086737649353556,0.0,0.0,0.0,0.0,0,0,0.1538461538461538,0.0141979830365276,0,0,0,6,0.36282612569898126,0.0,0.2830914368676536,0.572
2621,0.6534520700521724,2.6842252672925664,-0.0442189999986688,0.34042981383751,0.8289607386825697,0.6994375927018048,0.8902534048783881,0.0213458246724716,0.0489158383153369,0.682042216568657,0.7320831463128428,1.2430084177795857,0.0,0.574248945305682,0.5441275088983653,1.4523636185774882,1.6176790745362817,0.091676731625991,0.0015996375255401,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
2622,0.7414879954653173,1.2565636484353868,0.7039941439610056,0.8276013905010714,0.785606454027783,0.7866242360760771,1.0890851507975003,-0.8842135939676061,0.4941286023123022,0.5384785681776272,0.7552202666419113,1.153224954674081,0.0018478592703137,0.7084601999951314,0.6844356386678992,1.7172358687434022,1.0,0.0779039018453665,0.0031026141048559,0.0,0.0,0.0,0.0,0,0,0.0,0.0901112717867148,0,0,0,6,0.3582418395168656,0.0,0.2830914368676536,0.572
2623,0.904646802652098,4.564043282709963,1.5707963267948966,1.0,0.811372869401545,0.0,6.283185307179586,1.4177410025156494,1.0,0.8044975936524061,0.8689742672053343,6.283185307179586,0.1156305490719438,1.0,0.772958842494163,0.8857396259074,1.84362308209628,0.0174027546304207,0.0027057753744958,0.0,0.0,0.0,0.0,0,0,0.0924464487034949,0.014515425140114,0,0,0,6,0.35923305140256523,0.0,0.2830914368676536,0.572
2624,0.0,6.283185307179586,0.7598309967471955,0.0,0.0,1.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.7351557985614693,0.0,1.0,0.0,2.0,0.0543318498650033,0.0105917578505853,0.0,0.0,0.0,1.5903838851395827e-06,0,0,0.0,0.0171294656926616,0,0,0,6,0.3539488856515616,0.0,0.2830914368676536,0.572
2625,1.0,0.2519403918423559,0.660666190101806,0.5047616033660705,0.9710200146354582,0.8466225565134444,0.5973272305931239,-0.8743538616909374,0.0,0.9491418184111,1.0,0.0275164140361579,0.0,0.6724115467318647,0.7648957265787458,2.0,1.9244253613805864,0.0942946825579787,0.0040611612714145,0.0,0.0,0.0,5.921189464667503e-18,0,0,0.0,0.6170264041777695,0,0,0,6,0.3892368473045747,0.0,0.2830914368676536,0.572
2626,0.9412637069724696,0.0,1.5707963267948966,0.1946664720851183,0.898658188939014,0.1407976526786655,6.283185307179586,-0.5685823359938034,0.1736986718310854,0.0047163473533249,0.9394366111008268,0.6686684727085423,0.8080091415618924,1.0,0.1441119814330901,0.0,1.8594692767853245,0.0750979202763134,0.0050968921738995,0.0,0.0,0.0,0.009723319652028,0,0,0.473972602739726,0.0119365050979659,0,0,0,6,0.3820960251464541,0.0,0.2830914368676536,0.572
2627,0.0,6.283185307179586,-0.8820540968752549,0.0932948222731063,1.0,0.5624195297261231,3.1280503731310985,-0.4600462731674168,0.0,0.5432134735113818,1.0,4.017762169232032,2.919625219324657e-07,0.0073119572140898,0.6617196253958478,1.2535652464766271,1.7127013374484548,0.0802410314830403,0.0004953589153432,0.0,0.0,0.0,0.0,0,0,0.0,0.3262566998375897,0,0,0,6,0.37213274704926996,0.0,0.2830914368676536,0.572
2628,0.5601588473854899,2.445002245177157,-0.804093082036971,0.3965691786527004,0.8106913681321498,0.7607313990809459,0.9435758889503656,-0.1046872615844438,0.1153138743600214,0.8460707378577849,0.710964904419873,1.987357851868426,0.007838613546935,0.5730294209541866,0.5361602591125382,1.5180792587894152,1.6750436329881533,0.0953516083215974,0.0044178373543392,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
2629,0.9848038846767804,0.1521276405933305,-0.8909715411431465,0.0878128500007625,0.3524950554230157,0.1454601214459248,4.898496252646253,-0.6511966988638371,0.0129855904799029,0.7030574574500335,0.4509797761150961,5.7077090017530265,0.6809418977484449,0.0706516344900195,0.9526255993640104,0.9257788777882195,0.3662194396260748,0.0561597680556343,0.0035112490355181,0.0,0.0,0.0,0.0032519978829216,0,0,0.0,0.0221455847887703,0,0,0,6,0.35443515192186426,0.0,0.2830914368676536,0.572
2630,0.7717341479829662,5.020091701526301,1.0624937662972762,0.3639429096007256,0.1326738522148746,0.91698705132649,2.564933191117328,-0.6448026897895538,0.1256712776162471,0.9245877646962352,1.0,0.4490615285049943,0.558676586274544,0.4565314783201796,0.2895629554134551,1.545397339762231,1.8160402437552912,0.091076186182784,0.0040176178459058,0.0,0.0,0.0,0.0016271567680594,0,0,0.0,0.0119941333538164,0,0,0,6,0.35374242883069856,0.0,0.2830914368676536,0.572
2631,1.0,0.3807402960023753,-1.5707963267948966,0.156979116146353,1.0,0.0,0.7021467094314906,0.5909063748566055,0.0,1.0,1.0,5.510899709661159,0.0,1.0,0.3145013915837828,2.0,0.0458592822984725,0.0812212470836351,0.0076349275548085,0.0,0.0,0.0,0.0,0,0,0.0,0.3703875263226688,0,0,0,6,0.3747286780189805,0.0,0.2830914368676536,0.572
2632,0.8119579273657808,3.097885165484029,-1.4398491049450168,0.1071286490289714,0.5,0.3117482416154311,3.5466972325111,-0.1444714050855784,0.0043877590433865,0.5618122983181132,0.5,5.4790546167287975,0.95,0.5,0.9577124662975972,1.5161073512590186,1.7906683461789847,0.0563150704646753,0.0025553001175225,0.0,0.0,0.0,0.0,0,0,0.0,0.01467830566518,0,0,0,6,0.35380460621559884,0.0,0.2830914368676536,0.572
2633,0.1457647175375209,6.283185307179586,1.5707963267948966,0.0972163473686745,0.1520620168838639,1.0,4.260406593401601,1.3693993692032174,0.0,0.0,0.0922403344425791,0.7976704724543926,0.5348851740152016,0.8650020523181616,0.178897089456427,0.4621216407880126,2.0,0.0582663146051794,0.0043169387583054,0.0,0.0,0.0,1.6579330501069006e-17,0,0,0.0,0.0258163739035109,0,0,0,6,0.3544597867002065,0.0,0.2830914368676536,0.572
2634,0.3268043078354616,3.1048593910230675,-0.0958227812695727,0.4591850645293602,0.2208099510146621,0.454533221930489,0.8314707837789558,0.542631591091297,0.1998083899211779,0.8632845515775045,0.2724463830468877,4.611018560092283,0.0085926298279515,0.7526638594824226,0.6611802037735572,1.1258554685614055,1.3056229667595574,0.1001045066412936,0.0041178530412516,0.0,0.0,0.0,0.0005574755708864,0,0,0.0,0.749636889105735,0,0,0,6,0.39707025674568364,0.0,0.2830914368676536,0.572
2635,0.5,3.141592653589793,0.0,0.5,0.5,0.462348736949114,1.6163222810455926,0.0,0.2906972460586134,0.5,0.5,3.141592653589793,0.5,0.5,0.5,1.0,1.0,0.0501117020512222,0.0005687934993572,0.0,0.0,0.0,0.0,0,0,0.0,0.3137229875365578,0,0,0,6,0.37139546985509164,0.0,0.2830914368676536,0.572
2636,1.0,2.7125250547255644,1.312102431143241,0.6693033441748113,1.0,1.0,2.8421817259120865,0.7725299663170453,0.0,0.6695803375016511,0.4980209643613222,0.0,0.1148504472622617,0.2595087883399536,0.9198776566556506,1.424259793622472,2.0,0.1167625464934436,0.0025485538531489,0.0,0.0,0.0,2.3684757858670005e-18,0,0,0.0,0.0817648331792438,0,0,0,6,0.3577508725399555,0.0,0.2830914368676536,0.572
2637,0.0,0.0,1.3541711388234543,1.0,0.7821886661127225,0.0,0.0,1.5707963267948966,1.0,0.0,0.541797839564374,6.283185307179586,1.0,0.0,0.0,0.0,0.3146039007150822,0.0918415385949043,0.0136880516672709,0.015789550869535,0.0,0.0,0.0,0,0,0.0,0.99821252007007,0,0,0,6,0.4125883571140944,0.0,0.2830914368676536,0.572
2638,0.5616253094375971,0.0,-0.8606322414926817,0.7778128717978317,0.438779358287828,0.1852668230700259,0.0,-0.1707939927039513,0.5806096311153479,0.7622474051427416,0.6855526029238941,4.4276147801533625,0.6750749278962304,0.5838760254959837,0.4660473954558863,1.0626527480702956,0.2473665861084896,0.0482293974733476,0.0033722855144763,0.0,0.0,0.0,0.0,0,0,0.0,0.0432380586009609,0,0,0,6,0.3554845916824095,0.0,0.2830914368676536,0.572
2639,0.2183436111492213,6.08309619473444,1.4560454605512565,0.9325655140582252,0.7726202030462233,0.8682085164655087,1.343120364272352,-1.2303987894755573,0.0388741498938323,0.7967075486935686,0.0,4.3469593227559695,0.2638629815512753,0.0650884757141007,0.8849594337621536,0.1786278175880224,1.69078396988776,0.0789627858344286,0.0032329123667347,0.0,0.0,0.0,0.0,0,0,0.0,0.1218119014544961,0,0,0,6,0.36010658243849974,0.0,0.2830914368676536,0.572
2640,0.7214435317301673,2.529333867146556,0.0159875582816003,0.3502703060016489,0.8788868805679834,0.8578121731449198,0.7754134990680461,0.1468206171578665,0.0590703207140097,0.6714121403268594,0.8395907013080623,0.7395642167808154,0.0123329302934691,0.4414909693349349,0.6600486937752211,1.6508402050794877,1.6438331421930812,0.0969336415917731,0.0027743794704307,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
2641,0.9725832810157412,2.2020805942763406,-0.9547714262776592,0.4554582226588777,1.0,0.3083665445867691,0.4790977054627738,-0.3591303077125252,0.1123525996431979,0.7193233456177498,1.0,2.7532457511169106,0.0402744567915751,0.6218761307694498,0.7233621997976947,1.7190130128969832,0.6162720912373056,0.1074134342406065,0.0064485453534909,0.0,0.0,0.0,0.0,0,0,0.0,0.3691150350547776,0,0,0,6,0.3746538255914575,0.0,0.2830914368676536,0.572
2642,0.0,0.0,1.5707963267948966,0.0,0.685196744506441,1.0,4.3244717783658295,-1.5707963267948966,0.0,0.432361215376527,1.0,0.0,0.7474843368275368,1.0,0.0,2.0,0.044394571105603,0.054898967308879,0.0028544057979477,0.0,0.0,0.0,0.0,0,0,0.0,0.0177513933137965,0,0,0,6,0.35398537607728214,0.0,0.2830914368676536,0.572
2643,0.9346474136896772,2.848501998508054,-0.5011584009979668,0.4649999999999999,0.596645627335461,0.439496840159238,2.104404257674668,-0.0080920675616123,0.4884584286290653,0.6505300460464578,0.5513036624524157,3.455956357409686,0.2792621889476021,0.5218566480282005,0.6946613375662051,1.0916606129974789,1.263895915620309,0.0772739108809291,0.002096045935838,0.0,0.0,0.0,0.0,0,0,0.0,0.1093435759091722,0,0,0,6,0.35937315152406896,0.0,0.2830914368676536,0.572
2644,1.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0229451402450763,0.0043435212095975,0.0,0.0,0.0,0.0,0,0,0.1818181818181818,0.4501100932480302,0,0,0,6,0.3901134279450713,0.0,0.2830914368676536,0.572
2645,0.3344644449478743,0.4720072458870185,1.1071278667754365,0.1114694924952315,0.8373160927389495,0.0712927149210631,5.007582003591049,1.1069193209966444,0.0739625647306971,0.6331455088639524,0.8875856600038547,3.695036221677445,0.7514323976789221,0.7120275811185579,0.1565925967507164,1.5353001104018469,1.8306100282599311,0.0765336362699803,0.0012626294244952,0.0,0.0,0.0,0.0,0,0,0.0,0.0212144738612741,0,0,0,6,0.35418908669772203,0.0,0.2830914368676536,0.572
2646,0.6936595279925993,3.698903675902424,0.1323430599705251,0.7293640217614781,0.642592159281084,0.508451580293453,3.141592653589793,-0.7185987139801051,0.5,0.5958800719688939,0.5,2.690763451916423,0.3518185285273643,0.5,0.366384741165442,1.0867245902603966,1.320751352502583,0.0701007922697971,0.0020219014249618,0.0,0.0,0.0,0.0,0,0,0.0,0.0478728613654402,0,0,0,6,0.35575722713914354,0.0,0.2830914368676536,0.572
2647,1.0,0.0,-1.5707963267948966,0.2608975110285663,1.0,1.0,0.0,-1.5707963267948966,0.0,1.0,1.0,0.0,0.0,0.7245761550503658,0.8855593800544306,2.0,0.937382369330944,0.0865997045747818,0.0096828197624847,0.0,0.0,0.0,2.075045128014944e-05,0,0,0.0,0.6142317642745252,0,0,0,6,0.3890736773368121,0.0,0.2830914368676536,0.572
2648,0.6495225313505315,4.27065675443961,-0.0163362611109796,0.2111247730447616,0.4476619783678724,1.0,0.6905463483737271,-0.0243105400501776,0.0064636758828072,0.1975030373652598,0.4193613054457565,0.0,0.7384700000000001,0.4854006008454478,0.5127321367106642,1.6480130971835116,1.7076621629117863,0.0447685881784348,0.002671822504124,0.0,0.0,0.0,3.1974423109204506e-17,0,0,0.0,0.0086135607805329,0,0,0,6,0.3534478565165019,0.0,0.2830914368676536,0.572
2649,0.6244917330813734,2.4717823069625924,-0.1020461556180528,0.4304199310922484,0.6890255873385468,0.6995816435601211,2.249719112847262,-0.3187043125598645,0.2632431672138576,0.8170206790804998,0.5558411746257933,2.199435554304079,0.0037434193840866,0.5937488129823569,0.5587637918001357,1.263655733861029,1.4890809225208042,0.0951020060768843,0.0037012257388088,0.0,0.0,0.0,0.0,0,0,0.0,0.2402120977859484,0,0,0,6,0.36707129986976167,0.0,0.2830914368676536,0.572
2650,0.0,6.283185307179586,1.5707963267948966,0.523607911925887,0.0,1.0,1.5367417945306856,-1.5707963267948966,0.0,0.0,0.0,0.0,0.0011499169217207,0.013562232163825,1.0,0.0,2.0,0.086407212937026,0.0083719044927043,0.0,0.0,0.0,0.0,0,0,0.0,0.585177093201406,0,0,0,6,0.3873633584236121,0.0,0.2830914368676536,0.572
2651,0.5,3.141592653589793,-0.1888086402867125,0.4827505863822605,1.0,0.6083881201518082,2.353096717969541,-0.0357655893545099,0.4069002102169364,1.0,0.9978178266478236,1.2328583365479222,0.2286384713757825,0.6036576104270617,0.5572114600554291,1.46470672104962,1.0,0.0997155091911738,0.0094844553325894,0.0,0.0,0.0,0.0,0,0,0.0,0.0344828980231711,0,0,0,6,0.35496958223665714,0.0,0.2830914368676536,0.572
2652,0.7333262086260124,2.1744746324488,-0.2025735859673039,0.4185074200530341,0.8539888121608918,0.6689410667970339,0.9738383366760698,-0.2186720027012486,0.1350882555710273,0.7175853593073458,0.7403468563502831,1.6182705580104029,0.0017947805541933,0.5919336230561161,0.5357044020807625,1.5977797422023472,1.5026665011226452,0.0921874495681819,0.007513264625312,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
2653,0.7389506884397912,2.3184517926142187,-0.6298525198476527,0.5088999383703325,0.8735807606773739,0.4608733736499806,0.8789457169575675,-0.0256251733958529,0.3628980970140495,0.8351332258312567,0.8213312706465653,2.891940640273929,0.0251347924187326,0.4997167153795339,0.544638019714483,1.6990329475859267,0.9792077500296394,0.1036426058881477,0.0040992487412638,0.0,0.0,0.0,0.0,0,0,0.0,0.4301266721728213,0,0,0,6,0.37824274542193065,0.0,0.2830914368676536,0.572
2654,0.886670055637891,1.2681052778981117,-1.5707963267948966,0.5130748959497754,0.7105938568344385,0.2933438196635708,0.4144204498857418,0.3875444017616781,0.418668864182001,0.6875226603499252,0.0,3.046019655842106,0.6425144508174013,0.7054436765849318,0.4231534154750251,0.5516422291563907,1.4212820841364624,0.0300117027873829,0.0017422636952917,0.0,0.0,0.0,0.0,0,0,0.0,0.1648619700579992,0,0,0,6,0.36263893941517644,0.0,0.2830914368676536,0.572
2655,0.6860146934639572,5.723102133043974,1.5707963267948966,0.5641533397128184,0.5419761363834389,0.4660256790134827,2.7226720891637357,-1.5707963267948966,0.1691744892371275,0.0,0.1717838641814673,4.101113952263017,1.0,0.256668124074015,0.7632667429108535,2.0,1.9970078982423909,0.0960654166657827,0.0047042027578278,0.0,0.0,0.0,0.0035526362280666,0,0,0.0,0.0156792193678554,0,0,0,6,0.35407246209387777,0.0,0.2830914368676536,0.572
2656,1.0,3.941307961609575,0.1444027084472614,0.0,0.399954126784877,0.0,2.08268303434102,1.5707963267948966,0.0,1.0,0.0,0.0,0.0,0.0,0.2219492574831612,0.0147633989285171,2.0,0.1118702992192652,0.0046062561964044,0.0,0.0,0.0,0.0,0,0,0.0,0.1935626731687776,0,0,0,6,0.3643272160687516,0.0,0.2830914368676536,0.572
2657,0.8366664173331269,1.5807577461273266,-0.7593200501711634,0.4588168739203536,0.9292395286022308,0.5497038958417788,0.9482292049411084,-0.1504192109871513,0.2068761980369081,0.991690716598264,0.9155303339721368,1.933534689960189,0.0031075474055682,0.5883376878810038,0.5752404087854798,1.8656218506535416,1.209786461441135,0.0921132122038438,0.006061930922126,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
2658,0.8286352593383219,2.4622702837006694,0.8408521136961207,0.3602295648238874,0.8536629279599046,0.7369234711767393,0.6502929783630433,-0.3043023254372616,0.0987364188178307,0.6073629990565231,0.8677885844142906,0.8210592897784348,0.0019389891947261,0.6453561542858868,0.647501027671409,1.774174813346858,1.82976324072437,0.091126061123151,0.0077814905941916,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
2659,1.0,0.0,0.0817243665714844,1.0,1.0,1.0,3.93526441994564,-0.1456525284804271,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0174185067926216,0.0052356883059717,0.0,0.0,0.0,0.0106721608196961,0,0,0.4445754716981132,0.0051969964436397,0,0,0,6,0.3800261546447911,0.0,0.2830914368676536,0.572
2660,0.3032449897888791,1.611556196081592,0.448861359043071,0.7491597855532344,0.3931552222431796,0.5879947373856298,3.436428310818253,-1.3329568573822077,0.5,0.2761014141412963,0.6313293635390205,3.189434435264671,0.5,0.4495194938650396,0.5511949967824823,1.0,1.072628086468809,0.0172613914790451,0.0019679864320236,0.0,0.0,0.0,0.0,0,0,0.0,0.0232786689855664,0,0,0,6,0.3543105099403274,0.0,0.2830914368676536,0.572
2661,1.0,1.5347482977476312,-0.9387447161219362,0.4752259045659183,0.9438491695178736,0.4782551685899012,0.8782132094785187,-0.1691716338623767,0.2447892356717641,1.0,0.937979760328976,2.2354078842632887,0.0,0.5732828264949535,0.5878739396171225,1.922449119025972,1.085248488984983,0.0933132683520827,0.0043390291116622,0.0,0.0,0.0,0.0,0,0,0.0,0.2806851766340836,0,0,0,6,0.3694520692137696,0.0,0.2830914368676536,0.572
2662,1.0,0.4421988379565935,-0.7649435041680763,0.6801193621111064,0.90972023309461,0.810019755040114,0.0,0.1002322370629827,0.2900466437249162,1.0,1.0,0.2759209057376817,0.0553687766554878,0.7043749100672609,0.6478203587955499,1.8325377292860223,1.801475001592036,0.1145222167008082,0.0044665971896941,0.0,0.0,0.0,0.0,0,0,0.0,0.5091291002086484,0,0,0,6,0.38288994707109697,0.0,0.2830914368676536,0.572
2663,0.7652163559411649,4.3429839053822485,-0.1191674688857367,0.0,0.8945942899448872,0.9066229653374454,0.9850559040585468,1.0188425005213448,0.0,0.4608305791694338,0.7932837426177008,0.8407990174372582,0.1018387752284186,0.4053196550144777,0.5515144154753584,1.3335692202824174,1.9072980808151356,0.1165348057564784,0.0047407359336115,0.0,0.0,0.0,0.0010161823842445,0,0,0.0,0.0872477725048921,0,0,0,6,0.358133173817008,0.0,0.2830914368676536,0.572
