# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2037,1.0,0.4453023115828793,1.5707963267948966,0.0,3.929177467711389,-0.5149605440573095,-750.0,1250.0,0.2829738367697261,1.0,0.2815519461386055,0.0,0.915340567345698,1.0,0.0,0.0,0.0176762692331182,0.042234353868146,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.09246154754537682,-0.09246154754537682,0.697
2038,0.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.09246154754537682,-0.09246154754537682,0.697
2039,1.0,0.0,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.017676216195829,0.042116492930379,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.09246154754537682,-0.09246154754537682,0.697
2040,0.008348222592998,4.547322638587284,-0.3046824655168916,1.0,0.0,-0.0823130638205567,3750.0,397.88975836688047,1.0,0.3943212369872469,1.0,0.3868742128401045,0.0,0.4362871001112486,1.0,0.4052164931680257,0.4392223677514996,0.1726246438714355,0.0,0.3132673076651994,1.0,3.6030437892501753e-16,0.675268615076936,0.0,0.040983606557377,0.0,0,0,0,6,0.472324678194089,0.09246154754537682,-0.09246154754537682,0.697
2041,0.3842,6.283185307179586,-0.367956548963009,1.0,0.0,1.5707963267948966,3750.0,-250.0,0.885,0.0,0.885,1.0,0.0,0.0,0.6158,1.0,0.4678905780605832,0.0461659652931858,0.0,0.0,0.0,2.3684757858670005e-18,0.4999998423396457,0.0,0.4008097165991903,0.0,0,0,0,6,0.4059299740552257,0.09246154754537682,-0.09246154754537682,0.697
2042,1.0,6.283185307179586,1.3473764667379875,0.4267145418150264,0.2667481253163392,1.46999166153642,3605.607953136506,-250.0,0.0,0.0,0.0,1.0,0.5828563717950239,0.4401676532957952,0.4141194401392721,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09246154754537682,-0.09246154754537682,0.697
2043,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,-250.0,1.0,0.6177591971273229,1.0,0.4655078836483555,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2753036437246963,,0,0,1,6,0.4573707935941757,0.09246154754537682,-0.09246154754537682,0.697
2044,0.4513229322035864,1.1428777231340472,1.3381213035418362,0.2119275040924708,3.3179565594060376,0.0,1500.0,500.0,0.6185612803278479,0.5,0.6175184910999317,0.3479419674986856,0.0277836048897123,0.6751550266752637,0.2335527107605284,0.5,0.2970378999093492,0.0008069837669736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2045,0.42861633823284,4.204329301859323,-0.379818551819006,0.7358063867736501,1.169443404511164,-0.09516635659271,2876.4113396565017,97.44724313593817,0.6732977621863572,0.1941308134096663,0.8002931800490329,0.8058691865903337,0.0799111582950813,0.2810317705703775,0.6951602431581907,0.8058691865903337,0.5,0.0227115770640191,0.0,0.0,0.0,0.0,0.2342686376184609,0.0,0.0,0.0,0,0,0,0,0.013780508095203581,0.09246154754537682,-0.09246154754537682,0.697
2046,0.4499999999999999,5.515944776244472,-1.5095095089901365,0.55,3.062186113747318,-0.0157079632679488,626.2879670028055,417.1860097789686,0.55,0.6801542061594683,0.55,1.0,0.0,0.185,1.0,1.0,0.3655697970026084,0.1666725444305822,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09246154754537682,-0.09246154754537682,0.697
2047,0.7621811716077495,6.283185307179586,1.5707963267948966,1.0,0.0,0.7001311857760197,3542.440636617681,-250.0,0.506880863460498,0.000602168046416,0.3927739829343596,0.7958154158936079,0.820177673855134,0.0,0.8559600593264439,0.9998525046329766,0.3257245214972411,0.1365739678332335,0.0,1.0,0.136948681426947,2.5727568223980296e-16,0.4550917258637777,0.0,0.4730077120822622,0.0,0,1,0,6,0.5332381246689992,0.09246154754537682,-0.09246154754537682,0.697
2048,0.2892666964821306,3.141592653589793,-0.0959297516055948,0.5,3.141592653589793,-0.4247726531291209,1500.0,-90.35104410637086,0.5,0.5,0.830262441799833,0.5,0.5,0.5,0.741924013538996,0.5,0.396409093870892,0.1103293760124645,0.0,0.2482358297503472,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07342563704413807,0.09246154754537682,-0.09246154754537682,0.697
2049,0.4186253311677315,3.944332606466388,0.0,0.8337371316165562,1.768964772137997,0.7840103309005472,2284.5008522126104,172.3092314617858,0.5,0.6182577581692918,0.5,0.3851124455123981,0.2650478471795585,0.2815394876411905,0.63,0.63,0.5,0.1537976471859652,0.0,0.8275388124311367,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5192669889665374,0.09246154754537682,-0.09246154754537682,0.697
2050,0.4466355272423392,5.914163545490487,-0.1676494355781598,0.8326173644037322,0.0193805214733779,-0.7971043340024192,475.1178727703433,-201.57207499231856,0.5533644727576608,0.0,0.5533644727576608,1.0,0.3328277049969486,0.0002382648948947,0.7892876701390512,0.9998002462447366,0.2354730351413126,0.1104047655439592,0.0,1.0,0.2105263157894737,0.0,0.073100077371789,0.0,0.1446345256609642,0.0,0,1,0,6,0.4957800540483663,0.09246154754537682,-0.09246154754537682,0.697
2051,0.0,3.141592653589793,-1.5707963267948966,0.6932171115835333,0.2308634933620544,0.0,1500.0,500.0,0.952710340562728,0.0,0.969922098580717,1.0,0.0293320710693344,0.0269746148225676,1.0,0.9840061971351336,0.3058493126002831,0.1666666835846628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09246154754537682,-0.09246154754537682,0.697
2052,0.9170039422494144,2.303690476520929,0.0,0.5475340067468786,1.906038612776055,0.6967345523419269,2500.240250893382,577.3209697359366,0.0508588639268954,0.3170039422494145,0.0625337336975639,0.6829960577505855,0.7542534689577933,0.5041307066403204,0.4484526868427098,0.7898639794540985,0.2918710841923068,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09246154754537682,-0.09246154754537682,0.697
2053,0.0074912697327031,3.141592653589793,0.0,0.9933078145289173,3.141592653589793,0.0,2495.091905388408,500.0,0.5,0.0097706253004701,0.5,0.7687819628866135,0.5,0.5,0.6333803134890081,0.5,0.3759584046686847,0.166699188126367,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09246154754537682,-0.09246154754537682,0.697
2054,0.9706723916962272,4.704041774018258,1.5707963267948966,0.9420257949014706,0.0,1.5707963267948966,3709.134507598594,-250.0,0.0567874822824588,0.4867677811504501,0.0567874822824588,0.0,1.0,0.0,0.0,0.0,0.3018210562288498,0.0004410420092706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2055,0.5,3.141592653589793,0.2621800503414345,0.5,2.9181828150470506,0.0,1421.3860617699222,223.33412061950207,0.5,0.6020395099800838,0.5,0.6137602923802882,0.5039986668705985,0.5,0.5,0.5,0.5,0.0042516515262461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2056,0.2790627285616496,0.0,0.1966138644404123,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,0.8956395611220487,1.0,1.0,0.2331261843064168,0.2442315105278607,1.0,0.0,0.0,0.0176704370860423,0.0423674147094184,0.0,0.0,0.0,0.0,0.5002393537462188,0.0,0.2739541160593792,0.0,0,0,0,6,0.39848196881209397,0.09246154754537682,-0.09246154754537682,0.697
2057,1.0,2.410921534229153,0.4031838433650505,0.0099352409411209,2.0401727220771866,-0.3758776554119422,1480.785197748694,615.2920262669763,0.545181465513394,0.942142746817186,0.2372984008860625,0.0674125505502288,0.5,0.5301047969863162,0.1009054328789821,0.4488366190839765,0.2528634756734149,0.0003949204580182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2058,0.1702858509707682,3.141592653589793,-0.1848821159240352,0.6702902808611257,0.7692726663327814,-0.1531634033459612,2727.855125721031,-32.69297324467084,0.8671187200433079,0.5,0.7129496638921132,0.5,0.5,0.2262664156174192,0.5481777096186957,0.6889440780660342,0.4993349650299456,0.1237402774896217,0.0,0.2423520270802679,1.0,0.0,0.1646166628768962,0.0,0.0,0.0,0,0,0,0,0.0827628641151273,0.09246154754537682,-0.09246154754537682,0.697
2059,0.5026211796732378,3.8524523089084086,0.0,0.3984799272775041,1.4401497772530034,-0.1256637061435919,1500.0,404.3995330748119,0.5180072878853388,0.6392257052346808,0.5721004131260929,0.3287401570048095,0.3944485849476389,0.3944485849476389,0.4924542988948546,0.5,0.4056716608874633,0.1666746045137595,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09246154754537682,-0.09246154754537682,0.697
2060,1.0,4.351534684857121,-0.1322717205846115,0.6079673933185737,0.0,0.8330147834078174,3507.789760928822,-51.584059178940265,0.1335528801100918,0.4099188221527738,0.0194520514912316,0.5,0.7263948995182967,0.2369014533821795,0.5445070692274353,0.828737360366002,0.3165338178460212,0.0037298231440637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4117647058823529,0.09246154754537682,-0.09246154754537682,0.697
2061,0.0,0.6929101934970077,1.516961916128176,1.0,6.283185307179586,1.5707963267948966,1993.1664321803269,482.3776453312293,0.0,0.4890362478935416,0.0,0.9046980451053744,1.0,1.0,0.0793846682562833,0.9725714753946394,0.3019285519186949,0.0041703195945721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2062,0.0011279762062959,6.276200685346942,-1.5626139783684077,0.9994495357787552,0.0049307493788623,1.5187596816177926,3708.471735284904,-249.53424556110016,0.9964774969660188,0.501729980321277,0.9904962510679236,0.4804500590606544,0.0024125565725803,0.0026055023716482,0.997921470420673,0.9998489096112858,0.4578000779175659,0.2080003486728512,0.0,1.0,1.0,0.0,0.49205942964913,0.0,0.2744565217391304,0.0,0,0,0,6,0.5156774089051918,0.09246154754537682,-0.09246154754537682,0.697
2063,1.0,0.0,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0176764813806843,0.04247007574368,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.09246154754537682,-0.09246154754537682,0.697
2064,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.2679052287068768,3750.0,-250.0,1.0,0.1197677554507595,1.0,0.8802322445492403,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4997203973106531,0.0,0.2780026990553306,,0,0,1,6,0.4575131233156461,0.09246154754537682,-0.09246154754537682,0.697
2065,1.0,1.1234229592677858,1.5707963267948966,0.0,4.893820324437971,-1.5707963267948966,-97.43144677538658,1069.3115084665326,0.2598921857818679,1.0,0.1260746077775315,0.0,0.7588531337485438,0.6543532255972468,0.0,0.0,0.1353277330781311,0.0289888680635843,0.0,0.0,0.0,0.0,0.3412880147645752,0.0,0.0,0.0,0,0,0,0,0.020075765574386777,0.09246154754537682,-0.09246154754537682,0.697
2066,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3014.337846839112,1250.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2067,1.0,6.141225648722922,1.2773313026893836,0.5,2.047469064366242,1.0350937015952666,3648.111314495415,314.67729491285274,0.5,0.5,0.0,0.5,0.6222802336241477,0.5,0.517111812278099,0.5,0.5,0.0578706489001159,0.0,0.0,0.0,0.0,0.6336815232141825,0.0,0.0600558659217877,0.0,0,0,0,6,0.3937492581844688,0.09246154754537682,-0.09246154754537682,0.697
2068,0.45,3.4557519189487724,-0.1570796326794896,0.55,2.088588046060604,-1.398008730847458,1725.0,425.0,0.55,0.45,0.55,0.55,0.45,0.45,0.55,0.55,0.4030054957082197,0.1595489316329478,0.0,0.904993893417831,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.523823170201049,0.09246154754537682,-0.09246154754537682,0.697
2069,0.8971561556986437,4.737570610915214,1.5707963267948966,0.9606647063295828,0.0,1.5707963267948966,3750.0,-250.0,0.1698149219673124,0.0,0.0,0.4564079525619601,1.0,0.4263332310900727,1.0,0.851870362056542,0.3018445366836507,0.0041713472180605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2070,0.2889678196942371,4.292774985823941,-0.9770780550517296,0.5660837267477614,1.8544223384743423,0.5869601795657323,2442.497868586884,128.66010683304415,0.8122547037459447,0.3458897665522092,0.8871959685613484,0.7575710931509311,0.1170349578612628,0.2720196291985207,0.6717273063284128,0.8891547872666988,0.5,0.0032667321130369,0.0,0.0,0.0,0.0,0.0057266252901043,0.0,0.0,0.0,0,0,0,0,0.00033686031118260586,0.09246154754537682,-0.09246154754537682,0.697
2071,1.0,1.3178314930948627,-0.3305837458531732,1.0,0.0,1.5707963267948966,3750.0,-250.0,0.0,0.0,0.0,1.0,1.0,0.948917862564746,0.2562184972498005,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09246154754537682,-0.09246154754537682,0.697
2072,1.0,1.2576391848665018,-1.1948613495706677,1.0,0.0,1.5707963267948966,3750.0,52.68731953100955,0.0,0.0,0.0,1.0,1.0,0.8326675038372029,0.6044434119079056,1.0,,,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09246154754537682,-0.09246154754537682,0.697
2073,0.1477549269752863,2.7853543874964664,-0.8197730815468453,1.0,4.626436717429086,0.0399319952667077,47.60570885562311,584.8081058206009,0.3237840778740686,0.055465022053191,0.6312455098093679,0.9848360786741504,0.2523852674811224,0.4287476055659079,0.7188660331703053,0.7290048665600051,0.2703283843061593,0.064749260029586,0.0,0.0,0.3823894014524958,8.585724723767879e-18,0.3372439271813643,0.0,0.0,0.0,0,0,0,0,0.042331372272580006,0.09246154754537682,-0.09246154754537682,0.697
2074,0.0364921894064178,6.283185307179586,-1.5707963267948966,0.9937592655601818,0.0,1.5707963267948966,3721.916695020818,-250.0,0.963507810593582,0.0,0.963507810593582,1.0,0.0,0.0,0.9798484994817004,0.9937592655601818,0.4665232297146026,0.0457169902611323,0.0,0.0,0.0,0.0,0.4946428734906729,0.0,0.491180461329715,0.0,0,0,0,6,0.4109307844011993,0.09246154754537682,-0.09246154754537682,0.697
2075,1.0,1.6857317992346694,1.529668635933218,0.1733617539024581,0.0,1.5707963267948966,3750.0,150.9027556459325,0.0,0.6282233135556143,0.0,0.1499415592141563,1.0,0.6870580998714495,0.3769320673027477,0.9988966355291944,0.3018241289754706,0.0041735660634485,0.0,0.0,0.0,5.921189464667501e-19,0.0,0.0,0.0,0.0,0,0,0,0,3.483052626275001e-20,0.09246154754537682,-0.09246154754537682,0.697
2076,0.3666497827118356,6.096431139939473,0.3908653649814932,0.4603090502809186,2.731240767959223,0.3513686657392153,2003.2985400000005,-107.49601654141372,0.6257364513402752,0.38815588,0.6497453505572928,0.6992763294458703,0.2112422266490596,0.0950078725765023,0.3837893133710731,0.9998372242298844,0.4526825808964522,0.0885942079380434,0.0,1.0,0.0131578947368421,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4713622291021672,0.09246154754537682,-0.09246154754537682,0.697
2077,1.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,1745.7154207218696,-250.0,1.0,0.0,1.0,0.933435903799124,0.0,1.0,1.0,1.0,0.4097206107093496,0.0042242796651765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2078,0.8078002808386525,6.283185307179586,-1.5707963267948966,1.0,5.103643764433953,-1.5707963267948966,2226.096195268493,-146.8125839824521,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.868269932434929,0.430299877395678,,0.0,0.0,1.0,0.0,0.0163079626559387,0.0,0.0,0.0,0,0,0,0,0.05978282133270228,0.09246154754537682,-0.09246154754537682,0.697
2079,0.5,4.905372150916877,-0.5447710758692175,0.7220286234307663,1.2616009783932656,1.5554243536415806,3349.435345195102,-25.954222857969057,0.679945596259566,0.4538320041741975,0.6647536125350051,0.277366060500565,0.2811697786855348,0.3136634321639598,0.6130598619951242,0.7861578652860677,0.48034831059436,0.1915418450179994,0.0,0.8285933055653794,1.0,0.0,0.4481930746597191,0.0,0.018970189701897,0.0,0,0,0,6,0.4879856805839409,0.09246154754537682,-0.09246154754537682,0.697
2080,0.2361359655982508,5.939236910911363,-0.8531333422460494,0.5606019222538373,4.853785279667542,-0.3317433866376463,3208.81646178397,-107.823231743021,1.0,0.4476421084924999,0.7323946561983516,0.5713655740278948,0.0,0.1655708211845596,0.5544771787902125,0.3484196686732049,0.4992178121996313,0.036276445403588,0.0,0.0,0.0,0.0,0.3812426897683819,0.0,0.0,0.0,0,1,0,6,0.4341907464569636,0.09246154754537682,-0.09246154754537682,0.697
2081,0.9977514302245594,6.283185307179586,1.5477422448485902,1.0,0.0,0.0,1674.0728222090916,500.0,0.3757993452475303,0.3807259725322204,0.1289045023381738,0.9398654907734314,0.7893434024821347,0.0,0.5,0.624197582740229,0.3109753340479965,0.1029478872905495,0.0,0.1504029349470276,1.0,3.0316490059097607e-16,0.0,0.0,0.0,0.0,0,0,0,0,0.06767076087923694,0.09246154754537682,-0.09246154754537682,0.697
2082,1.0,0.0,1.5707963267948966,0.0,6.168697158987395,-1.5707963267948966,-750.0,1250.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2083,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,-250.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3019665527001851,0.0041714260110486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2084,1.0,0.0,1.4425459369405569,0.0001343760302824,6.283185307179586,-1.5707963267948966,-750.0,1250.0,0.0,0.9868437406010192,1.0,0.0424346132678383,0.0,1.0,0.0,0.0,0.3017501778673987,0.0002981295463993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2085,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2086,0.95,2.870930784972781,1.413716694115407,0.7623045777210117,0.0797964534011807,1.5707963267948966,3625.309699141719,462.3324939255989,0.0,0.5125171901082758,0.0,0.7721649226322621,1.0,0.1741903282197586,0.1813566422401692,0.7774904117420959,0.2971041325466424,0.0041695176154555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2087,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,0.0,1.0,0.0,0.0,0.9308260674563378,1.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09246154754537682,-0.09246154754537682,0.697
2088,0.3365459013468987,2.234838278810197,0.0216177013271976,0.2468307908960394,4.004020654780699,-1.0994386752189116,1351.1330914221971,596.6256806040616,0.7708305661123422,0.7848422227605184,0.9566737764152946,0.3373814492792603,0.0470928741616001,0.5862052986741075,0.2790500000000001,0.55965,0.2545273837667883,0.0053714714468304,0.0,0.0,0.0131578947368421,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.4125386996904025,0.09246154754537682,-0.09246154754537682,0.697
2089,0.0,6.283185307179586,-1.2255104783068076,0.2662034768470497,0.0,-1.5707963267948966,-750.0,-250.0,1.0,0.0452889291399185,1.0,1.0,0.0,0.0,1.0,0.9883480720497204,0.0965153692809111,,0.0,0.0,1.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.4530574144811807,0.09246154754537682,-0.09246154754537682,0.697
2090,0.8066171856998633,3.0547828116741087,-0.6122134371811445,0.9626408956385908,0.0,1.1650884561595147,2770.7995798049906,-245.881391684393,0.7019176278218714,0.0,0.7925882781029849,0.7009253736270411,0.2221096657390243,0.3502179937565353,0.9105704552682268,0.7860985249959819,0.3485528290053917,0.1205874067487495,0.0,0.1600167995344095,1.0,0.0,0.2010441314534236,0.0,0.2306569343065693,0.0,0,0,0,6,0.44657163913496484,0.09246154754537682,-0.09246154754537682,0.697
2091,0.9162745615549855,0.8118988752083869,1.4276396139768852,0.0647607242316075,0.0,-0.2843512301204849,143.60927858161813,37.39613219219237,0.7795602582543331,0.5841101896445035,0.5239594464870554,0.0278105118007446,0.4473381087323455,0.7012421309010145,0.2809522459424234,0.3572228973620597,0.0150860621602189,0.0192681984135233,0.0,0.0,0.0,0.0,0.2123221992765591,0.0,0.0,0.0,0,0,0,0,0.012489541133915242,0.09246154754537682,-0.09246154754537682,0.697
2092,0.5,5.1120014808757865,0.0,0.5,1.036409957130087,1.209363375006289,3525.0,-198.20977967445768,0.5,0.2357420681431192,0.5,0.5963912454919091,0.1861090112248731,0.1401000154068019,0.5,0.911258750202838,0.471447633752151,0.0435669406441147,0.0,0.0,0.0,0.0,0.4611808883089585,0.0,0.1986206896551724,0.0,0,1,0,6,0.45057656340965474,0.09246154754537682,-0.09246154754537682,0.697
2093,0.6685818836866606,5.386624242515159,0.448420669067155,0.89,0.0,0.0,1500.0,19.02522126435412,0.5,0.1489243661615791,0.5,0.7575358411649838,0.5,0.1868514021693649,0.8262779332941503,0.7180560802703172,0.4763973091275481,0.098845939749619,0.0,0.0952222822300252,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.06442484013117795,0.09246154754537682,-0.09246154754537682,0.697
2094,0.526833752096446,5.985886185511496,0.0843007184544444,0.9574740431839768,0.2972991216680904,1.5125448517196962,3599.042869765274,-179.0250628144669,0.473166247903554,0.1571807350380998,0.473166247903554,0.8543655346107312,0.526833752096446,0.0473166247903554,0.8543635638461036,0.9812484721413364,0.4938720879880189,0.0671706272111766,0.0,0.0,0.2365171910900921,0.0,0.4827025447304358,0.0,0.1302578018995929,0.0,0,0,0,6,0.40291044339530124,0.09246154754537682,-0.09246154754537682,0.697
