# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2064,0.5,3.141592653589793,1.5707963267948966,0.548,0.0,0.0,2919.5682046302654,1250.0,1.0,0.0,0.0,1.0,0.8963490850870964,0.5,0.2550597364674304,1.0,,,0.0,0.0,0.0,0.0,0.2582276900051897,0,0.2262443438914027,,0,0,1,6,0.4402630608174466,0.007063652042137678,-0.007063652042137678,0.669
2065,0.2853721401271218,2.637568002616794,1.5707963267948966,0.2359989285526429,4.0633495943015685,-0.0269902586923219,972.2236778653242,-81.4161561243942,1.0,0.0,0.0,0.3931812595722307,1.0,0.7375270383581993,0.0,0.7819819652514719,0.478073909802939,0.0004447313107431,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.007063652042137678,-0.007063652042137678,0.669
2066,0.7320433210129453,0.0,1.5707963267948966,0.0405721883320371,5.052006836863691,-1.5707963267948966,3750.0,322.6275240733988,0.0502900869235567,0.983004784715044,0.4552346684493287,0.088990556444792,1.0,1.0,0.0,0.0395061926613324,0.3018192045093165,0.0003306136961416,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.007063652042137678,-0.007063652042137678,0.669
2067,0.0,5.670003917344463,-0.2118589371589558,1.0,0.0,-0.2141620026011363,842.542463621137,1250.0,1.0,0.0,0.0,1.0,0.2981455094735702,1.0,0.2858172770740452,1.0,,,0.0,0.0,0.0,0.0,0.0214289321372181,0,0.0014577259475218,,0,0,1,6,0.41311097988733764,0.007063652042137678,-0.007063652042137678,0.669
2068,0.0,0.0,1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,1250.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2725784908255796,0.0462162045802429,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.007063652042137678,-0.007063652042137678,0.669
2069,1.0,6.283185307179586,1.036668465334684,0.7579165476872164,0.0,-1.216344654067511,-750.0,692.3679566134507,0.6532478780188853,0.2536899662584025,0.3717546955910328,0.7819318507565861,1.0,0.0,0.6949951243069398,0.9929944758680428,0.3000716335437423,0.2212870713880758,0.0,1.0,1.0,5.625129991434126e-18,0.6448241504205344,0,0.1044568245125348,0.0,0,1,0,6,0.5734871161725335,0.007063652042137678,-0.007063652042137678,0.669
2070,0.0,3.3794798126310504,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,1250.0,1.0,0.0,0.0,1.0,0.0,0.0788171838915514,1.0,1.0,0.2725764396992882,0.0499033210685464,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.007063652042137678,-0.007063652042137678,0.669
2071,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,-1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0176762692331182,0.042234353868146,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.007063652042137678,-0.007063652042137678,0.669
2072,0.4495,4.364677986355373,0.980216554834194,0.8089690065266334,3.289247508308513,-0.6855739329279518,1361.0886691200967,464.7500000000001,0.4663082131586236,0.2743280577471931,0.2504863970581431,0.5466028946646524,0.7972271870780423,0.8771221418834367,0.379394042406902,0.4765000000000001,0.3209762691005337,0.1666687033420988,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.007063652042137678,-0.007063652042137678,0.669
2073,0.911813407621984,1.0243477447469789,0.6927843656947557,0.7032285805822747,3.4795214448031184,0.8106014103807072,2744.3688147832268,272.98289792632875,0.5355436896646464,0.3307703101367508,0.2527388992903632,0.374277508232283,0.3596498828432597,0.9759321241109448,0.3471835996114586,0.6995336259064815,0.5,0.1095162269681392,0.0,0.1123745308971714,1.0,0.0,0.1101217416113376,0,0.0,0.0,0,0,0,0,0.071911545441677,0.007063652042137678,-0.007063652042137678,0.669
2074,0.2971544038004707,0.8382728483507491,1.223150458024086,0.6909176361375416,3.392065233092893,0.3407214701393821,2763.081239234131,493.9949139946498,0.5258745405474012,0.5180590604002768,0.5032204535751383,0.4719709794392079,1.0,0.7739295617544699,0.2551943247014512,0.4601360508631039,0.3706497912791456,0.1669201628334046,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.007063652042137678,-0.007063652042137678,0.669
2075,0.5086657415748114,0.3976181686754354,1.5707963267948966,0.7138596968523147,5.434464536641986,-0.0282543977510975,3104.612014537065,145.07972085408124,0.5326103837391427,0.5196838410500823,0.4087303858670625,0.1513806549199512,0.5090842398193637,0.673675961846467,0.0,0.0,0.5,0.0327564703908946,0.0,0.0,0.0,0.0,0.383863000179851,0,0.0,0.0,0,0,0,0,0.022580176481167703,0.007063652042137678,-0.007063652042137678,0.669
2076,0.7806526624727227,6.283185307179586,0.7944439746395497,0.1805142824301365,4.904985338859236,-0.2389021433721591,3750.0,79.02100629091615,0.2193473375272773,0.7806526624727227,0.7806526624727227,0.2193473375272773,0.7430315463136885,1.0,0.0793464419507995,0.2193473375272773,0.3016252734215459,0.0003566140874907,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.007063652042137678,-0.007063652042137678,0.669
2077,0.1523325792016304,2.9641573562260635,0.8877020437515738,0.7842617413502954,0.4479763344220945,0.3918345378929415,2156.5770384000534,725.0,0.6075396920940281,0.1706528981690475,0.35,0.8846219880071512,0.5386598942160701,0.3447864374386913,0.641561397679333,0.65,0.1726068991324583,0.1666948225087715,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.007063652042137678,-0.007063652042137678,0.669
2078,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,775.0087235222655,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3679028124810209,0.0601313946444031,0.0,0.0,0.0,0.0,0.6853651110353282,0,0.0,0.0,0,0,0,0,0.04031559476678401,0.007063652042137678,-0.007063652042137678,0.669
2079,0.3372928582976311,3.141592653589793,-1.0522960309626048,0.512197624338054,1.9200465762248768,0.0,674.4070359329962,-250.0,0.0404278978385321,0.6153235167094686,0.6227592987886709,0.4034629920718057,0.1468941461414498,0.3165348968739996,0.9601333426276286,0.6944150964271409,0.2969657287156673,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.007063652042137678,-0.007063652042137678,0.669
2080,0.0,2.457501105372697,-0.8625512258507493,1.0,2.4504422698000385,0.5871253511346062,3725.812226334316,665.0000000000001,0.6100000000000001,0.3899999999999999,0.005,0.6100000000000001,0.1373466859509682,0.5,0.1806613520855033,0.6100000000000001,0.2971436663360079,0.1478776906302553,1.0,0.0,0.0,0.0,0.7261047337877973,0,0.0,0.0,0,0,0,0,0.10153557257575278,0.007063652042137678,-0.007063652042137678,0.669
2081,0.015,0.0630012141390712,1.5707963267948966,1.0,0.0,-0.3619489800176803,3682.5,1227.5,1.0,0.015,0.015,0.985,0.9365275282248448,0.9917580614573336,0.127533489747623,0.985,0.2689600521061825,0.0453615322941202,0.0,0.0,0.0,0.0,0.533919773986343,0,0.10625,0.0,0,0,0,6,0.39059822199919664,0.007063652042137678,-0.007063652042137678,0.669
2082,1.0,5.544841486793352,1.5707963267948966,0.6333928451759437,6.283185307179586,-1.5707963267948966,396.8864297974545,-250.0,0.0,0.8564104572920397,0.6960308200719347,0.0,0.8607728986842059,0.8926909314919317,0.0,0.0,0.3018177233806716,0.0002028473505699,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.007063652042137678,-0.007063652042137678,0.669
2083,0.30082234272777,0.256272933347989,-0.5357406489956422,1.0,0.0,-1.5030826581326018,3400.81733551818,-117.33323721109537,0.0884445085259365,0.9115554914740636,0.9115554914740636,0.0884445085259365,0.0884445085259365,0.407900025872411,1.0,1.0,0.3017719039005231,0.002859710410674,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.007063652042137678,-0.007063652042137678,0.669
2084,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,-181.5747413972193,0.0,1.0,1.0,0.0,0.8982306597706073,0.0,0.0,0.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.007063652042137678,-0.007063652042137678,0.669
2085,0.3143186923913873,1.3933130293457578,1.1115606507801448,0.7139651620135887,3.7725039856826177,-1.472551578437652,-231.67623323811665,-133.31652453778668,0.0067706669901673,0.7088893910873025,0.6564579739676775,0.0844090395940454,0.9573538115835516,0.9372509574385756,0.0,0.4514626372569169,0.2968742088445984,0.0002980590552879,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00707701002968328,-0.00707701002968328,0.669
2086,0.7657005982316487,4.411113826364446,-1.0001652138118848,0.2000199471695952,4.314451073061702,-0.048755408644389,3407.122894002456,999.9748433976978,0.8160999372674237,0.6941821014438596,0.6941821014438596,0.2873015108446696,1.0,0.3006534995328409,0.0,1.0,0.3692369764588986,0.0460152855684647,0.0,0.0,0.0,0.0,0.5371859553585383,0,0.0,0.0439546348638233,0,0,0,6,0.3871259170719036,0.00707701002968328,-0.00707701002968328,0.669
2087,0.1598748103525391,0.6415141795361113,1.2427085427073905,0.8096620304656638,2.308790286805518,0.0,1162.74974942241,1042.7887569173768,0.7956731054570936,0.1964648961402847,0.1163093712941387,0.8745141000000001,0.6160945803715405,0.763654387365638,0.4659888090017091,0.8806570629437713,0.3388307255350155,0.1667117783818907,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.00707701002968328,-0.00707701002968328,0.669
2088,1.0,0.0,1.5707963267948966,0.2979664573818967,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6288070737993081,0.0,0.3020174633091436,0.00417242532368,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00707701002968328,-0.00707701002968328,0.669
2089,0.6965102534172279,2.515735864083558,1.1388222880613064,0.0,1.5075841497630122,-0.6784176658614963,-20.322851013918356,942.0393343434876,0.755262262929685,0.241076413943977,0.206070292585606,0.7717760207264714,0.8768344420910656,0.2751725578969119,1.0,0.7901413705463658,0.315107643909682,0.0301631052000379,0.0,0.0,0.0,0.0,0.3189585573270649,0,0.0,0.0,0,0,0,0,0.018762268078062642,0.00707701002968328,-0.00707701002968328,0.669
2090,1.0,0.28006065900763,0.8287064350010831,0.0,6.283185307179586,0.3705422971249891,3683.399999999999,22.54338601172026,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0185965925135802,0.2970782485697397,0.0003362875958887,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00707701002968328,-0.00707701002968328,0.669
2091,0.8596059424695379,2.330708455681458,-0.1829402728887612,0.2378355279498875,3.1432250486255016,-0.1884638964761085,2621.257988129055,78.01961907631573,0.9997846725741528,0.0024239204957062,0.0026778102447553,0.1774037543346245,0.1662939361377036,0.3595233613516477,0.5054443624560202,0.9785842348459152,0.5,0.0099118641395453,0.0,0.0,0.0,0.0,0.0944285512293006,0,0.0,0.0,0,0,0,0,0.005554620660547094,0.00707701002968328,-0.00707701002968328,0.669
2092,0.9404954653372226,0.4834778197484808,1.034601746013038,0.0,6.283185307179586,0.8307053868755391,3750.0,-250.0,0.0013119832440631,1.0,0.8889884554737661,0.0,1.0,0.8754662841353336,0.0,0.0,0.3016700719427805,0.0003255417646832,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00707701002968328,-0.00707701002968328,0.669
2093,0.1600347395482664,1.4593279891100694,1.3012139233735678,0.8665365555178146,0.9537253232307208,-0.4616463818095981,3411.4688202755565,1208.462955374565,0.853923446898474,0.20924678462961,0.0955181015318075,0.8079285028358955,0.88924,0.9241553274459682,0.7664489020500302,0.8972760747515738,0.2766980985197098,0.2065392193285871,0.0,1.0,1.0,0.0,0.4726208560945333,0,0.1393548387096774,0.0,0,1,0,6,0.565410334988483,0.00707701002968328,-0.00707701002968328,0.669
2094,0.8119744551569101,6.283185307179586,-1.5707963267948966,0.0,3.587119131636056,1.4691018628505987,3712.45284229758,1249.6985108029105,0.0,1.0,0.0588584176943192,0.0,0.0339518636037205,0.0,1.0,0.9999969705642654,0.3018257728087422,0.0042535233587773,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00707701002968328,-0.00707701002968328,0.669
2095,0.2428114161321622,4.728787169166963,-0.3786685045043001,0.8185217727897888,1.3673704265214344,0.1510567328615221,1575.9599999999998,917.1348680305993,0.5100400985070315,0.2656032241882976,0.1242348916126098,0.8141589231982115,0.3076708382898692,0.7682905550276569,0.4557979332013023,0.5750128828269057,0.3900563348685064,0.1030960342543592,0.0,0.1519535281577458,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.06776197224457328,0.00707701002968328,-0.00707701002968328,0.669
2096,0.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3018244894516534,0.0005937254165659,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00707701002968328,-0.00707701002968328,0.669
2097,0.0,0.0,1.5707963267948966,1.0,2.6849673647505687,-1.5707963267948966,3750.0,1250.0,1.0,0.0,0.0,1.0,0.2155622277776724,1.0,1.0,1.0,0.2726236968790444,0.0498901992901507,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.00707701002968328,-0.00707701002968328,0.669
2098,0.0,1.108960505021324,1.5707963267948966,0.6456289455509278,4.348948408274086,-0.2723966131954026,3750.0,569.8305705139953,1.0,0.3526579440406681,0.3977140652546803,1.0,0.8588999156117743,0.7163658320085293,0.8728101734893163,0.9676,0.3383850245043814,0.2318813119024765,0.0,1.0,1.0,0.0,0.7398002132110021,0,0.0,0.0,0,1,0,6,0.5729294243065295,0.00707701002968328,-0.00707701002968328,0.669
2099,0.175,0.4712388980384689,1.5224721242549617,0.825,1.0995574287564276,0.28521913728722,3138.122808039456,987.5,0.825,0.175,0.175,0.825,0.82717446464461,0.9634863862691424,0.7767613419039135,0.825,0.3950697389953692,0.2027784079086542,0.0,1.0,1.0,0.0,0.425617715053034,0,0.0,0.0430798965498458,0,1,0,6,0.5569822124472282,0.00707701002968328,-0.00707701002968328,0.669
2100,0.4822401454975787,3.141592653589793,0.0,0.7970911063376287,3.800402754092393,0.0,3534.30717186626,342.7206739192145,0.3951471159461429,0.604852884053857,0.604852884053857,0.3951471159461429,0.5,1.0,0.3413989708316438,0.3951471159461429,0.4654407966236614,0.1565087277572953,0.0,0.1527133462485358,1.0,0.0,0.6289331217439079,0,0.0250696378830083,0.0,0,0,0,6,0.4592185944632619,0.00707701002968328,-0.00707701002968328,0.669
2101,0.6859418433801683,2.4599099583719517,1.0386784081740117,0.9321178975788392,4.893843199055055,-0.8805384448281992,1799.3719335624985,-42.48638919508812,0.059945211689823,0.5768922503968413,0.576451181689736,0.1401875361106495,0.4962612720463594,0.7795119697518615,0.0860524349866123,0.1838204484731155,0.2970922955528865,0.0002507300869685,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00869710168042264,-0.00869710168042264,0.67
2102,0.03994339726708,0.2598693913294871,0.6315373918403826,0.9570870696379712,1.988933343251519,0.1397486138326999,3529.5493390976485,804.1785740452754,0.6853419293368926,0.0411439009711036,0.28,0.7125753163750451,0.7028250181038146,0.9638639909725928,0.5038601719882158,0.6782535827782883,0.3543302057049711,0.2000121732839599,0.0,0.6940106505706816,1.0,0.0,0.6524347577077674,0,0.0,0.0,0,1,0,6,0.5497909063693205,0.00869710168042264,-0.00869710168042264,0.67
2103,0.9528253791984151,3.9854556169580064,-0.4945948695195845,0.492128921936526,3.648199138524191,1.0671161731945695,1349.5342096468837,897.0268053524135,0.5763245802160738,0.5225044997523685,0.0128341594569238,0.2754970924116798,0.3636230878456447,0.60812807481429,0.6813297867245625,0.9835332820080938,0.4312966500421269,0.0067376518077856,0.0,0.0,0.0268396232843482,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0015788013696675413,0.00869710168042264,-0.00869710168042264,0.67
2104,0.8168874110366704,0.0,0.6455229683134671,1.0,4.4454530842036215,1.2363861035336376,711.4386478752155,55.0882904377516,0.1650656960451412,0.5723999114320921,0.530967622299448,0.2982207665364257,0.3456745138452027,1.0,0.2815045998150127,0.3907136707712038,0.3018037042167725,0.0995371406407071,0.0,0.1049396529872063,1.0,8.585724723767879e-18,0.0,0,0.0,0.0,0,0,0,0,0.064996450175718,0.00869710168042264,-0.00869710168042264,0.67
2105,0.5,0.6543229714235905,1.5707963267948966,0.5,3.141592653589793,-0.4452454898560196,2035.3232410371008,500.0,0.5,0.5,0.5,0.5,0.9500112705787512,1.0,0.5,0.5,0.3189253111102549,0.0042274564457816,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00869710168042264,-0.00869710168042264,0.67
2106,0.0,0.0,1.5707963267948966,0.9877377070692862,3.189340426192737,0.1827080034079142,-750.0,561.9690614971375,0.1589229786616738,0.5249999999999999,0.8695156636763983,0.5240937887391228,0.2407276318067264,0.5249999999999999,0.5090372953235451,0.5399393198885152,0.3018681295858554,0.0025764464585952,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4117647058823529,0.00869710168042264,-0.00869710168042264,0.67
2107,0.5556325112364544,1.2457827810250128,0.2231825496365871,0.4737553964229222,3.2673160107142367,-0.2879669718990854,1500.0,206.0192527305246,0.1301202659725713,0.5281345952054177,0.3836905192318766,0.5854417992281171,0.5,0.5,0.5,0.472138848898171,0.2922090288585879,0.1335675353301309,0.0,0.5586782488461898,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.09168695581448176,0.00869710168042264,-0.00869710168042264,0.67
2108,0.0072248671267472,3.0832325632286817,-0.1931838474200551,0.8920282953556818,3.923030930341157,0.4887213601909785,1500.0,500.0,0.5,0.5,0.5,0.501900333687328,0.4965487889915647,0.4899367722592803,0.4859509598465907,0.477,0.2956052095497304,0.0036908280401065,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.4117647058823529,0.00869710168042264,-0.00869710168042264,0.67
2109,0.6128477075475662,3.141592653589793,0.2750951246151104,0.4752429984605186,4.462432970122972,-0.4886157335051649,757.4728146740972,792.9210428790657,0.2930777918343428,0.3452326991228691,0.1878521441661334,0.4199055588093262,0.8361352559342774,0.808023146375068,0.2070240627721901,0.4993030354672333,0.5,0.000928193518546,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00869710168042264,-0.00869710168042264,0.67
2110,0.8408325421514556,2.137502236611317,1.2590804682135006,0.1060660974889646,4.718612331947761,-0.6108975509239524,1851.0,190.5109107768853,0.3628208233973088,0.7635347921274116,0.5443025619489296,0.2046426974595135,0.6921342908301014,0.607550029748604,0.0,0.3381168466669905,0.5,0.0003416224583588,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00869710168042264,-0.00869710168042264,0.67
2111,0.0288301690901643,0.1068141502220529,1.5303594338358757,0.999846578081668,0.2452047730444928,-0.5725210919574287,3445.6642505558525,1145.0,0.9890910207070208,0.07,0.07,0.9888842293465246,0.977617333667402,1.0,0.4477214853487712,0.9368688948709304,0.3543556212425863,0.2088334572008609,0.0,1.0,1.0,0.0,0.4992865654017598,0,0.040506329113924,0.0,0,1,0,6,0.5611642879126874,0.00869710168042264,-0.00869710168042264,0.67
2112,0.8841310774708673,0.5493913003497847,-0.0141878371904496,0.5542667453742589,0.0,0.126238326949717,-750.0,903.292785894726,0.5002100824313612,0.2198151812197809,0.195549539814257,0.7719896563492399,1.0,0.8905703030200921,0.2615763011570305,0.3139635014687498,0.5,0.2156411605780905,0.0,1.0,1.0,0.0,0.5810719906591373,0,0.1248439450686641,0.0,0,1,0,6,0.5709362315134001,0.00869710168042264,-0.00869710168042264,0.67
2113,0.3951265812877524,3.0199242687929413,0.7195380965980962,0.45,3.4563684232091383,-1.2377132737287508,3104.978201620444,679.5757868166363,0.45,0.6170647490155543,0.5213559179601601,0.4993822889122706,0.95,0.8704365570613191,0.2449861791020067,0.45,0.3518026872251768,0.0574403445021102,0.0,0.0,0.0,0.0,0.6321827078966475,0,0.0,0.0,0,0,0,0,0.0371872181115675,0.00869710168042264,-0.00869710168042264,0.67
2114,1.0,0.0455935608741907,0.1960428032113362,0.0,4.987045271920526,0.9234901225981862,3750.0,582.5176198996264,1.0,0.2154207791530192,0.7594571892240773,1.0,0.3636299884716916,1.0,1.0,0.8072494672585043,0.3171981569640282,0.070537616843954,0.0,0.0,7.304098846218135e-18,5.921189464667501e-19,0.7434430139292455,0,0.0,0.0,0,1,0,6,0.4554966478781909,0.00869710168042264,-0.00869710168042264,0.67
2115,0.0367413520452492,1.88078197541013,1.0537895493594014,0.9898135048903728,0.8157143586848306,-0.9467025724703224,3619.81331095319,982.0284572492352,0.9284001852682188,0.0010652128595656,0.1394957583734288,0.9959884283034148,0.813994988329185,0.830661488033566,0.2819058551124559,0.8185786601170255,0.3565517966059421,0.2171824073074906,0.0,1.0,1.0,0.0,0.5950463063142273,0,0.0208333333333333,0.0330200810002993,0,0,0,6,0.5087588070969329,0.00869710168042264,-0.00869710168042264,0.67
2116,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018244894516534,0.0005937254165659,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.00869710168042264,-0.00869710168042264,0.67
