# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2159,0.5222939187971616,1.413598186005452,-0.8323886792417925,0.062813460371857,5.067091788964288,0.6246308580296402,-168.6344523103778,267.5546126004142,1867.1018688612337,2277.5765811876727,0.8295327099893388,0.6131070966043798,0.1914544546724352,2.3701023570148414,0.2601067176647526,0.0240719763739601,0.0406853329369028,0.0652660235507736,0,0,0.0,0.3229653619562006,0,0.0,0.1255279523564768,1,0,0,6,0.4419858434037324,0.1502983835343759,-0.1502983835343759,0.717
2160,1.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-500.0,-500.0,1732.5839962535524,2500.0,0.2762626788309089,0.0,0.709372817817119,0.0,0.0,0.0081759233988314,0.0695452046534332,0.0,0,0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.1502983835343759,-0.1502983835343759,0.717
2161,0.5608773653702471,2.995666067703922,0.6878127781727505,0.9797242052958062,0.4751065927057589,-1.10382191269676,2095.481179225597,925.1684158405794,2101.7273560570325,-84.87091988792642,0.8229331185772197,0.0528999641537468,0.2703270667193768,1.7651964988083662,2.0,0.0244017942420014,0.0047169809928141,0.0,0,0,0.0,0.0,0,0.5411334552102377,0.0,1,0,0,6,0.4435960856006022,0.1502983835343759,-0.1502983835343759,0.717
2162,0.5239630594351925,3.0631212806672377,-0.7642405756161357,0.2181195596684735,2.0976867664305425,0.3277494551601677,1384.7550346781854,754.8632319363709,658.2438924865085,546.4806123202097,0.5001636335390153,0.3040700105143542,0.4097588852526707,1.3045574574095422,0.1406759236701831,0.0134953629837973,0.0025662088124734,0.0,0,0,0.0,0.0,0,0.0,0.0650552066240528,0,0,0,6,0.35676795333082667,0.1502983835343759,-0.1502983835343759,0.717
2163,0.5153756103683355,2.8136629650906704,-0.1493375750943183,0.4009293876996614,2.8012771640611422,0.3303777513792305,1402.4261394270598,1006.19302491041,418.7332036423545,672.7692042900105,0.4456124182167544,0.4352984353413856,0.7150302011814942,1.477673783665289,0.4112059623896277,0.0121211900501607,0.0017301598808791,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1502983835343759,-0.1502983835343759,0.717
2164,0.7103530654630501,5.426469827767499,-0.9532304067746592,0.4643266904975326,5.508196777376475,1.31929052423398,-220.2338472342869,103.70949103197644,702.5792278826998,1208.3424230035057,0.4821030064979613,0.5039880307739015,0.636382268590795,2.462899123731402,0.3844222448873974,0.0083449616466593,0.1149654619346725,1.0,0,0,0.0,0.3637305328270759,0,0.2333333333333333,0.0,1,0,0,6,0.5057096391859064,0.1502983835343759,-0.1502983835343759,0.717
2165,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.5,1.5,1.0,0.0089340347806966,0.0019015142917356,0.0,0,0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.1502983835343759,-0.1502983835343759,0.717
2166,0.4158817128622741,4.55925355957277,0.0,0.7112888363008554,3.848153353054444,0.2580208740183893,1459.1328879731682,2165.41521370528,1000.0,664.5365217926222,0.7726850411337953,0.7551007639853433,0.4020762052707013,1.5,1.4626093995607397,0.0144604351178411,0.0011123813543516,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2167,0.4212644351577048,3.5924246503908983,-0.4592389631884215,0.5924041000498061,2.0381574950445174,-0.2593854278864271,1650.8315060435143,1227.831035832993,590.7819105003774,310.4666946462316,0.488333496333537,0.5152078668310737,0.7326691076933661,1.484576460954508,0.8254945917122338,0.0143798509343853,0.0013332833752186,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2168,0.3463526467333745,1.3879283536320297,-0.0911307533914535,0.4308733000125472,0.4423700412532902,-1.5707963267948966,2500.0,1144.1361890011883,1154.5174944773437,-500.0,0.0,0.0775919578014534,0.7188905643783653,1.7318584679116629,0.5236487571544111,,,1.0,1,1,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.1532147134127209,-0.1532147134127209,0.718
2169,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-500.0,-500.0,-500.0,2500.0,1.0,0.8156189882031009,1.0,3.0,0.0,0.0199010876079026,0.061008319522352,0.0,0,0,0.0,0.6771877322324714,0,0.8528389339513326,0.0,0,0,0,6,0.44294274506963555,0.1532147134127209,-0.1532147134127209,0.718
2170,0.4273952527885947,5.239239999434106,-1.4984286761663037,0.7325870965586105,0.0,-1.035474510579583,2500.0,1593.180732364662,-500.0,-500.0,0.1610236219201042,0.3190260998163851,1.0,0.4933336624990702,0.1944388435715983,0.0111182057201962,0.0018896946580746,0.0,0,0,0.0,0.0,0,0.0,0.1058574133672425,0,0,0,6,0.3591680831392495,0.1532147134127209,-0.1532147134127209,0.718
2171,0.5755179481443585,3.889434610241093,-0.0678659133298481,1.0,3.759381403133891,0.2212336697861222,616.7822435692622,840.1409523763507,1430.7357126032216,1428.5888719827412,0.8192651314930063,0.5083364386295207,0.3743886695077512,1.2275074519271012,0.1636194374752274,0.0173155642847257,0.0899482451035778,1.0,0,0,0.0,0.0588900595587219,0,0.0,0.1671035386326398,1,0,1,6,0.5427055057759624,0.1532147134127209,-0.1532147134127209,0.718
2172,0.3496573730538789,4.307607611139704,-0.1580196105359269,0.9827399572851452,0.919138597543675,-0.8796342433514095,2147.6125694541843,1434.617889695096,145.67503216548005,112.35582034052524,0.3778535929583588,0.4864398084666624,0.5785315492436811,1.2740821105172635,1.1194094710407478,0.0178318098283751,0.0187108349878891,0.0,0,0,0.0,0.2023227417739131,0,0.0,0.0,0,0,0,0,0.011901337751406654,0.1532147134127209,-0.1532147134127209,0.718
2173,0.6950680434370575,2.374468059421867,0.5728705606166786,0.7726285838942887,3.141592653589793,0.5149963826041937,1000.0,809.7335354667373,1212.2977402415358,964.4094339519694,0.7113899747852,0.7324955827498802,0.9329523170544524,2.2752521706548827,1.1312244364925128,0.0142201189667909,0.0208146798366528,0.1513037652246071,0,0,0.0,0.0,0,0.0,0.1246473569096695,0,0,1,6,0.42799712483142804,0.1532147134127209,-0.1532147134127209,0.718
2174,0.2561396093944574,5.040990020357324,-0.8810923260012277,0.9080977619398968,1.1479429492929325,-0.7575742529290946,1942.524564941353,1690.70428759153,1135.951995493631,228.42425144834527,0.647806041949358,0.6608755284907759,0.5709381796633609,0.8894028707108181,1.206688429351946,0.0101938876449794,0.001765043315345,0.0,0,0,0.0,0.0,0,0.0,0.1140891241283134,0,0,0,6,0.3596523014193126,0.1532147134127209,-0.1532147134127209,0.718
2175,0.3399377788107471,4.018395221639988,1.0711335146458316,0.3385458301654066,3.137292697971783,-0.5493768323249797,1194.8104355901346,1432.2579261815863,101.11748373696526,650.766587279764,0.4513912390940912,0.4081623121719234,0.6482210077207065,2.1582534210673137,0.6432779441398453,0.0121037517233364,0.0225606093736603,0.0,0,0,0.0,0.2467490527503682,0,0.0,0.1664868218525263,0,0,0,6,0.3772491690942879,0.1532147134127209,-0.1532147134127209,0.718
2176,0.0332064587380352,5.737543050595271,0.3797319339597098,0.9581794730045968,1.2943495003402408,0.5955314149413558,1679.2785740810605,2500.0,-236.47532815622677,198.96033739946503,0.5976907413505272,0.2025368577934944,0.8426752875800534,1.8962432866944776,0.578748981115583,0.0122821105325273,0.0526501670387892,0.0,0,0,0.0,0.5763779060493572,0,0.032033426183844,0.1175443467900236,0,0,0,6,0.39564445170724855,0.1532147134127209,-0.1532147134127209,0.718
2177,0.5372124225690347,5.435683463233599,-0.3869970640626077,0.746118046338097,2.693830604453659,-0.6326677704665453,1000.0,1000.0,211.61827564606887,665.2020501242168,0.656109770034865,0.3829397518960669,0.596839421336923,0.5280981194854522,0.3129188529701507,0.0089067892679401,0.0026870032489009,0.0,0,0,0.0,0.0,0,0.0,0.1266380222606062,0,0,0,6,0.36039047189768275,0.1532147134127209,-0.1532147134127209,0.718
2178,0.3038742548373565,5.83325074958,-0.8365042297211257,1.0,2.994351948123362,-0.2887819636090447,1261.4528315483326,1567.9366605237078,1392.9519654286892,334.20960943073146,0.5845609323215967,0.6831084703837874,0.4621477293551508,0.8694184704622073,0.8353731199151068,0.0089834663394816,0.0022959934583291,0.0,0,0,0.0,0.0001482495704266,0,0.0,0.1295986765627519,0,0,0,6,0.3605733485960693,0.1532147134127209,-0.1532147134127209,0.718
2179,0.1344037799187345,5.623310560138728,-0.0387887243453578,1.0,0.0392061929523803,-1.362689902808439,2500.0,2128.460887562217,1349.0121631399377,-286.64716694311335,0.6229644006017608,0.6598995723485616,0.6302827108854369,0.639339016451242,1.411263781430291,0.0104127227808565,0.001979922397643,0.0,0,0,2.664535259100376e-18,0.0,0,0.0,0.1151036520363275,0,0,0,6,0.35971197953154865,0.1532147134127209,-0.1532147134127209,0.718
2180,0.3875061467861767,4.456485859548438,-0.630652878956922,0.849257950788587,1.1041773066653335,-0.600859998096223,2045.3766483903175,1408.3280281459008,508.3842659165662,97.81494644506586,0.5192794293237668,0.5288426187023066,0.6881667892801723,1.2599644272957902,0.9501616868431744,0.0167095533614113,0.0011041861137924,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2181,0.3055167191875375,4.681546034217085,-0.6725682417086424,0.9153590112330676,1.2797609916512922,-0.8932264036623342,2199.0557050896577,1564.7069498495696,80.7286433529232,-85.50127173642113,0.5224939791860358,0.4765046977332642,0.7967022964151432,1.0444752903973469,1.126240491785559,0.0166823520026263,0.0234815705265811,0.0,0,0,0.0,0.263089898256122,0,0.0,0.0,0,0,0,0,0.015475876368007176,0.1532147134127209,-0.1532147134127209,0.718
2182,0.3444015537027551,6.283185307179586,-1.3508314469043718,1.0,0.0,-1.5707963267948966,1726.310193666336,1258.967844439316,604.8863265099793,-500.0,0.6282177091307299,0.8582543778047425,0.7338940420857799,1.36790139419614,2.0,0.017173120310146,0.0100070410082256,0.0,0,0,0.0,0.0872679701455869,0,0.1379310344827586,0.0,0,0,0,6,0.3661881767428439,0.1532147134127209,-0.1532147134127209,0.718
2183,0.610439249368419,3.676071094230007,-0.7851918588364756,0.5580807391260778,0.0,-0.9390656734093378,2458.1061140945308,546.132969920156,87.38039211737578,-500.0,0.3050625492708806,0.4436504712675644,0.9241950715527772,1.3336475670121235,0.3141766905356173,0.0237342239146163,0.0225932441610897,0.0,0,0,0.0,0.2550364271004332,0,0.2555654496883348,0.0,0,0,0,6,0.3829765809875746,0.1532147134127209,-0.1532147134127209,0.718
2184,0.5,4.845432103497334,-0.7249790196422641,0.5,3.141592653589793,-0.8902307938921149,2470.640983474133,1416.9882661954998,280.574945806944,1000.0,0.5,0.6508591529478054,0.5,1.02245330839339,0.9168659468048188,0.0191068224920786,0.0152869252100852,0.0,0,0,0.0,0.1561792063341535,0,0.0,0.143210831818078,0,0,0,6,0.3705523551854254,0.1532147134127209,-0.1532147134127209,0.718
2185,0.4399712352372548,3.763019575834784,-0.3981547576204752,0.5861480432415791,2.587887632748004,-0.0495297649992697,1387.4480810509626,1170.9775343250285,577.0952851780651,521.9124819653168,0.5252716930161286,0.4891396744060713,0.6743634617217226,1.3940935837848971,0.7719262880359661,0.0122741977228313,0.0015627264091062,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2186,0.4397628715126551,4.657320925128679,-0.7249580806555656,0.8451873076640172,3.141592653589793,0.2482992000597461,1000.0,1096.7859034835587,1010.5711298972049,1008.1232136150306,0.5812164950051262,0.530286671568059,0.5,1.171222276816415,0.7824131087127139,0.0121347725369127,0.0845463422467177,1.0,0,0,0.0,0.0,0,0.0,0.101208959870618,1,0,0,6,0.4765417035218011,0.1532147134127209,-0.1532147134127209,0.718
2187,0.3257946744946975,2.8056179966339307,-0.7027581043095086,0.7323381690483894,3.53585908769611,0.0920907231758122,1613.785000777703,1153.197792959042,576.784043313514,562.0277163988519,0.4783034321832149,0.5977086731737532,0.7452997307432039,1.2334063009550968,0.7443627444251268,0.0136890592350102,0.001895552571037,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2188,0.6486838601351244,2.400247955237626,0.7840972001989905,0.3418808073703503,4.313112392068594,0.3464767040674492,1351.7936218226432,1447.4028697216938,482.8542900757362,1082.2732178140209,0.1673730153779157,0.3623197621409533,0.6512733276152223,2.018021999000659,0.3138504899243108,0.015257068809165,0.0117232612795294,0.0,0,0,0.0,0.0872897912473908,0,0.0,0.1084556519786706,0,0,0,6,0.3644556143074154,0.1532147134127209,-0.1532147134127209,0.718
2189,0.2913781234775036,5.151951743106321,-0.513762700928034,0.545827536369774,0.1721113129701015,-1.0435890066974411,1935.4491108074485,1766.058037759631,-211.03043557062324,-439.82995381616456,0.2742797776387357,0.3264023895758917,0.725682558237523,0.6522590038597988,0.5630333921491899,0.0100790759529584,0.0018341763564028,0.0,0,0,0.0,0.0,0,0.0,0.1164046785310771,0,0,0,6,0.35978851050182803,0.1532147134127209,-0.1532147134127209,0.718
2190,0.4729329467960346,4.407665066371422,-0.1300237304489484,0.7435958343656053,1.423485511809849,-0.7973627421586688,1541.8292188236092,1494.8514021930075,303.70116979806016,456.2840295481492,0.4657514659143151,0.5395869333262024,0.7087671741696973,1.433168034080294,0.7871466835575605,0.0137273906743812,0.0017650253282779,0.0,0,0,0.0,0.0,0,0.0,0.0858265688339191,0,0,0,6,0.3579897981667011,0.1532147134127209,-0.1532147134127209,0.718
2191,0.406217832802889,3.928715912156746,0.1180049586212181,0.4456126454121001,2.158222023994504,-0.3301469615713437,1585.946921975911,1378.6876035531138,564.6451941494339,445.1591149957843,0.5344132536968851,0.5731836136611135,0.7155046846213448,1.4994676998454182,0.8053987398655307,0.0134086168266737,0.0014926724562888,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2192,0.6381531844270178,1.9997104524783096,0.2990894509014704,0.2594830986923181,4.861850109486887,-0.0735834755802062,135.33730841576653,793.7307752621921,1202.658622989387,1779.8065154061,0.6238573428865952,0.7150594425139551,0.3057003622135045,1.9621603535147407,1.1811894434653236,0.0133809066028248,0.1075183164452525,1.0,0,0,0.0,0.2711523694222377,0,0.0,0.1072303007253544,1,0,0,6,0.4928460394204465,0.1532147134127209,-0.1532147134127209,0.718
2193,0.3850993532368964,4.10699955856414,-0.176163439383956,0.6710937379013485,1.707962994594892,-0.4355617193633155,1893.5862802801648,1343.7691828452705,493.0306798798342,243.48975444722456,0.4977443818128951,0.4920587302996234,0.6720854008509538,1.456352499963042,0.8433443352001944,0.0155361987279771,0.0011888123157656,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2194,0.1551651741799597,5.268653735777666,-1.0457385506971324,0.3843953187622009,0.4259697309160652,-1.241284879820714,2485.397731595297,2022.572560038349,-171.04298420556484,-280.27990147520813,0.8179790556677143,0.3173736865527552,0.4987836632486697,0.5617441330236885,0.3470431996914425,0.0105435531034256,0.0030377147539362,0.0,0,0,0.0,0.0,0,0.0,0.1108304782129283,0,0,0,6,0.35946061636546633,0.1532147134127209,-0.1532147134127209,0.718
2195,0.4131171926266069,3.604389845554779,-0.171220570957504,0.6266210920878496,2.043219233120781,-0.391232858188472,1857.887179052169,1404.7611512809185,543.1211678910746,315.277253140234,0.4652149663505996,0.438299395083716,0.6687115696145752,1.2077846305954882,0.7042402691789099,0.0156070115456187,0.0013160331170814,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2196,0.4086366037904316,4.596401138196838,-0.7443948403434802,0.7793258046146421,3.8949759094780654,0.0866876126636594,772.5647372974156,1271.6139465621131,1278.6564548245806,906.9887542917052,0.6156037835560719,0.5553631237046832,0.4393358111017328,1.1867162075182578,0.840647277447793,0.0123808474995085,0.0020961498750591,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2197,0.4185387625584156,4.23151579005657,-0.5044002114899813,0.8881514938209247,0.3973856429805933,-0.592893509798003,2295.9076359353267,1622.492168631779,609.4750239324113,-500.0,0.4736139757836267,0.5367444444317888,0.7862506836369854,1.1945463489928954,0.8634751876886856,0.0207064685005272,0.0410864777675138,0.3280112535167671,0,0,0.0,0.0871490285382033,0,0.0,0.0,1,0,0,6,0.43618589894441,0.1532147134127209,-0.1532147134127209,0.718
2198,0.4231469042008967,4.014664665791583,-0.8516540725292656,0.8319998980711731,2.616029106339559,-0.0995721152152932,1719.7949719760954,1142.5037595365477,780.825209980944,698.8117317384721,0.3538173234087468,0.4673360503094106,0.5905298819371426,1.5701562194380627,0.8671133999697206,0.0154444488825359,0.0157896565590245,0.0839921696079141,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.416705421741642,0.1532147134127209,-0.1532147134127209,0.718
2199,0.2227283868778018,3.5932635612569026,0.261567805425611,0.9500573239899038,0.4563001472754848,-1.3549714844666203,2037.461099222435,1358.405048394343,228.5501746381,-202.89242460287463,0.3916405404828968,0.5238764564658931,0.9248932271084844,1.2883355069363531,0.899152355694798,0.0182707365511532,0.0169306306660386,0.0,0,0,0.0,0.1836238319636532,0,0.0,0.0,0,0,0,0,0.010801401880214894,0.1532147134127209,-0.1532147134127209,0.718
2200,0.4456669191183705,2.275815776780619,0.1806117891236791,0.9327149073392034,2.908183964696007,-0.4665265425803307,1251.442825671235,1056.894113457828,928.8339544330644,375.30673174640725,0.5288776043778957,0.5325861659820889,0.7489815555640267,1.6675835142155484,1.1964326111260677,0.0131439381133268,0.0013699674774998,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2201,0.3840978326509538,4.283916876013275,-0.5013130532710464,0.7513214638528011,3.141592653589793,0.0522084469792265,1094.771552437843,1186.6406227987263,1000.0,1005.720174830224,0.5500932641586266,0.5115043679070219,0.5311747186789281,1.266877519713531,0.8424303600180981,0.0125740130960427,0.0045303738782791,0.0,0,0,0.0,0.0,0,0.0,0.0858856445625424,1,0,0,6,0.41681680262132603,0.1532147134127209,-0.1532147134127209,0.718
2202,0.4906553250334354,2.9866267230409003,-0.1303329519453114,0.4885608864800077,2.920905865438464,0.2818997948918484,1349.2024450620656,989.9461046695176,473.8182316093345,702.0899185059632,0.4357447564076205,0.3904941821914848,0.6619852866860455,1.3812590021498965,0.3602482236424855,0.0119794600016983,0.0019966635276486,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1532147134127209,-0.1532147134127209,0.718
2203,0.8232274045959779,1.6908858784364256,-1.5707963267948966,1.0,2.359090415946759,-0.0126479267115729,1655.817925266274,285.6929197076884,1989.3775329674672,7.247278395993653,0.3884263650765781,0.4851889609759289,0.2510982585445042,0.0,2.0,0.0096227347004882,0.0018199346091083,0.0,0,0,5.625129991434126e-18,0.0,0,0.0,0.1212164817275417,0,0,0,6,0.36007155774867894,0.1532147134127209,-0.1532147134127209,0.718
2204,0.0,0.0,1.5707963267948966,0.0,4.7222720121152895,1.5707963267948966,-500.0,2272.888106869495,-500.0,1527.956276690838,0.9053534935417864,1.0,1.0,3.0,0.0,0.0109097167423923,0.0786165273290643,0.0,0,0,0.0,0.887421144590439,0,0.847457627118644,0.0,0,0,0,6,0.45499286892406365,0.1532147134127209,-0.1532147134127209,0.718
