# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1836,0.1035550787696792,3.579352566381504,-0.9836465024716404,0.8341998620080004,0.5841855607291139,0.6568922084890252,3.4470327247242616,0.1728202403536417,0.3214100863562364,0.7629329645478511,2144.48901103172,784.3776969856997,0.923789748209741,0.6299131277678702,0.2483206833571648,1.466415389138121,0.8147134032535401,0.1905542509154833,0.0007561557848255,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1837,0.0,2.944979237079478,-0.0328487359046733,0.9184654964047948,0.328296509239547,1.0,6.283185307179586,0.6635523116040618,0.6518183148496421,0.5,1500.0,375.5150129037278,0.473930181525518,0.0,0.5,1.0,1.0,0.3491542540696175,0.0023925040554533,0.0,0,0,4.5593158877939763e-17,0.0,0,0.0,0.0363089909227058,0,0,0,6,0.3550769994660415,0.3584916958883639,-0.3584916958883639,0.786
1838,0.208402426737774,3.798011785518628,0.7928827495637227,0.9436361073490088,0.6651909598625247,0.6643440585012239,3.2458068517494363,-1.0118369939327634,0.5361352578562932,0.1245113910473463,1046.286675845834,693.4504709026779,0.6847332000142042,0.2325287671246574,0.4888036245635302,0.4355933216610972,0.5731580241819882,0.1632714745881839,0.0036680876404421,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1839,0.0,6.283185307179586,-1.5707963267948966,0.4865666250079187,1.0,1.0,0.0,-1.5707963267948966,0.6437718592540849,0.9864584340581088,3000.0,1000.0,1.0,1.160381961381176,0.1988079270144012,2.0,0.0,0.2037133068579237,0.0318029943769526,0.0,0,0,1.0878459203074915e-09,0.3279823134762291,0,0.6444212721584984,0.0,0,0,0,6,0.41014138745426904,0.3584916958883639,-0.3584916958883639,0.786
1840,0.1737722408118614,0.2897856426977641,0.0395499912431307,0.8363402851248203,0.2512179829093837,0.9413613235981632,5.405136689989172,0.9771140608077508,0.2616233222972467,0.1519872421614551,350.89998484982243,248.59351562401295,0.48,0.1986448691935218,0.782562445110234,0.1509105245500849,1.2966396562604077,0.3512128637294442,0.0029594542486061,0.0,0,0,0.0,0.0,0,0.1468842729970326,0.0,0,0,0,6,0.3615814278233549,0.3584916958883639,-0.3584916958883639,0.786
1841,0.0,2.1004816868926053,-1.5707963267948966,1.0,0.1831443224914201,0.9402453091650425,5.427986476465739,0.6073439619236247,0.6272555653807798,0.4061448116336881,1120.6053318989111,388.44360534611576,1.0,0.0,0.6560724318080949,0.7296553933426215,1.5228450472683928,0.1045215528350414,0.0012351996934822,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1842,1.0,0.0,1.5707963267948966,0.2793820092395098,0.7105504544680571,0.4480560402669241,3.2674065446527503,1.2505372929975425,0.9697050540732814,1.0,0.0,0.0,0.0,1.701589700953539,1.0,0.0,1.5262705862772938,0.2331077917080938,0.0088848872085116,0.0,0,0,0.0,0.0,0,0.2318840579710145,0.0353464707051521,0,0,0,6,0.36866061933389216,0.3584916958883639,-0.3584916958883639,0.786
1843,0.4411157426423284,3.797208213355566,-0.4445569915563215,0.7811505511694476,0.5351383771558391,0.5770143395645497,3.979664658847818,-0.3469719484852789,0.3921097512812955,0.7344697143157962,1781.479216025922,539.6561074845089,0.6513060906820737,0.6257237677698555,0.2606819138576653,1.3915126748511355,0.6758898019774161,0.3499069006728569,0.0032472542817103,0.0,0,0,0.0,0.0,0,0.0,0.0613507204002959,0,0,0,6,0.356550042376488,0.3584916958883639,-0.3584916958883639,0.786
1844,0.8277172146106948,6.283185307179586,1.5707963267948966,0.0,1.0,0.0,0.0,-1.5707963267948966,6.014454776026579e-05,1.0,3000.0,699.9193798685371,0.0,2.0,0.0,2.0,0.0,0.0316860457211302,0.0080975735168306,0.0,0,0,0.0,0.0,0,0.7855684138869979,0.0,0,0,0,6,0.3991510831698234,0.3584916958883639,-0.3584916958883639,0.786
1845,0.505768727171302,4.054062289841909,-0.915011517920663,0.7446324035153984,0.4497382790727362,0.3440260733641543,1.347248664764754,-0.050208584654779,0.2908758864709044,1.0,2988.848274988765,782.9294908995164,0.6689280792100791,1.2466070325417098,0.0638361719415463,1.184849013532258,0.0888143584053895,0.2070626265970438,0.0063395760665512,0.0,0,0,0.0,0.0,0,0.617828773168579,0.0,0,0,0,6,0.38928404548050466,0.3584916958883639,-0.3584916958883639,0.786
1846,0.399336312955014,1.4856508836514348,-0.4084070449666731,0.8171234624190578,0.4974671858805136,0.7474324442220384,4.584222759683818,1.2466790269975572,0.5423363566811249,0.5840774070229291,1404.8663782797,844.6516020209135,0.63,0.3489947010180023,0.4592117179364063,0.7994121301464928,1.558783551353928,0.198116356767714,0.0018769524333396,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1847,0.0,4.013891384666901,0.0319708136023824,1.0,0.1345663838083344,1.0,6.283185307179586,-0.96932329211404,0.4719145607449839,0.0,0.0,1000.0,1.0,0.0,0.7052722809115358,0.0,1.398928454080269,0.0649936975731049,0.004238208044207,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1848,0.5036671742339803,4.430603160882964,-0.3023439137981998,0.7693436212286577,0.5469764178751912,0.5093937049268,2.973426475748756,-0.8440411769061764,0.2350290668597127,0.8479385521840967,2395.9782512480665,639.5678025828838,0.6382897236557729,0.683864884107963,0.0719599010725034,1.459499614618322,0.544564610513906,0.2642867979468281,0.0004621404192995,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1849,0.5300084705589615,5.004165122770528,0.0343178856182632,0.6915399897890181,0.5607031373571305,0.4569448406239303,2.3833117648874658,-1.1111776888510771,0.3209447339630429,0.7887117717486262,2822.893725997251,615.2750196433144,0.5433909029458879,1.0674849111969398,0.130202383603909,1.5553486249523116,0.3609954818717291,0.3979733039981086,0.0218025578485808,0.1713749463532509,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.010080879197250052,0.3584916958883639,-0.3584916958883639,0.786
1850,0.0,5.416890666558686,-0.641713743970552,0.6899495907625757,0.6086278612537923,0.5,0.8688341463283109,-1.156729305488091,0.363029541090488,0.9520967713904234,2313.1652180493697,994.1422420113164,0.9399179583359406,1.2992474296225227,0.2219909272200008,1.92309431299846,0.2217663275676928,0.2586320129419349,0.0010623949077517,0.0,0,0,0.0,0.0,0,0.488681757656458,0.0,0,0,0,6,0.38168716221508575,0.3584916958883639,-0.3584916958883639,0.786
1851,0.3498400077667125,3.0955224386120954,-1.5707963267948966,1.0,0.0,0.6305592396497448,2.3806221628134683,-0.0826434222695278,0.4170568275576787,0.967409154157142,1550.3267736698367,58.31760203562189,1.0,0.1200375516558758,0.2906386950663235,1.3674325595113488,1.026859028293682,0.4223757639102642,0.0042635140885712,0.0,0,0,0.0,0.0,0,0.0,0.0698498733887135,0,0,0,6,0.35704999255227726,0.3584916958883639,-0.3584916958883639,0.786
1852,0.4027169624092551,3.735039750937674,-0.9210761698931368,0.9691972961355536,0.8345909988653216,1.0,4.056979529003506,-1.0010547480657703,0.3077378368307322,0.6685430817510762,2191.9144249195638,663.805486255732,0.5972830375907447,0.2190038620461818,0.1811781383385734,1.3776877587023613,0.4846888190573659,0.1694511712972171,0.0028445952602871,0.0,0,0,9.769962616701377e-18,0.0,0,0.0,0.0,0,0,0,0,5.747036833353751e-19,0.3584916958883639,-0.3584916958883639,0.786
1853,1.0,6.283185307179586,-1.5707963267948966,1.0,1.0,0.7923690171495106,2.501170525747531,-1.5707963267948966,0.0,1.0,3000.0,1000.0,1.0,0.0,0.0,2.0,0.0,0.2648792398778433,0.0079712409995186,0.0,0,0,0.0,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.3584916958883639,-0.3584916958883639,0.786
1854,0.2598896981921924,2.015290085093472,-0.4644723533140226,0.95,0.5193558584302996,0.5006948492804938,4.114026576044216,0.390085412763964,0.4455295413973228,0.5472899136004337,1515.7952528361025,563.3698871810043,0.8620677875630379,0.69,0.4702105887710592,1.0413237425854542,1.756533728393451,0.5,0.0025031410542305,0.0,0,0,0.0,0.0,0,0.0,0.0792417740428277,0,0,0,6,0.3576024572966369,0.3584916958883639,-0.3584916958883639,0.786
1855,0.2039168949087668,2.179534492499359,-1.4602435956577875,1.0,0.4686784148377811,0.9150242530476886,4.641357358290802,0.8924252515725342,0.568623321122432,0.6664921007098904,1085.9115999811138,384.32072627689706,0.7520176243111298,0.0,0.6919707586853777,0.8273570896642954,1.5228377460938038,0.1729946456097079,0.0020190458749104,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1856,0.0,2.302198180586569,-0.4699412766088589,0.293984252377029,0.3709778944300072,0.4373589971756249,4.865318557401673,-0.0953815390222896,0.5979632787912541,0.3601904230611678,1386.2151465987297,307.3951448657838,0.8080770247240919,0.4221897061827099,0.7610906660320851,0.5363162439480631,0.8613573149667849,0.4327357549315836,0.0018168723365552,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1857,0.6750490130336475,6.283185307179586,0.8129177488652943,0.2368009007104259,0.8411515582078519,0.5206046741259445,0.0,-1.5707963267948966,0.0,1.0,3000.0,689.0583900725065,0.7302600962616175,0.6823814447571341,0.0,2.0,0.0,0.4548088550616789,0.004940652990411,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1858,0.0,0.4290787062904448,-1.5707963267948966,0.995069467371014,0.3136550671405255,0.872769439152101,6.283185307179586,1.222968531680151,0.529762689841395,0.5694397535064262,717.5969825264832,698.9697062588425,1.0,0.0,0.56046825595388,0.6720559753070531,1.9266772061042972,0.1367167594188907,0.0028117750140761,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1859,0.0181593473243478,1.024323187241001,-1.5707963267948966,0.9621147921405244,0.356000149487865,0.7917398750084987,6.283185307179586,1.194555525530601,0.4595312568368125,0.453548331569021,769.4224958737868,541.9351896695331,0.9809599615239958,0.0,0.5838234081448678,0.6438332617544569,1.776271458035097,0.166950401397676,0.0018770440769871,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1860,0.4649999999999999,4.717825048963697,-0.5982739902375059,0.8419543100348297,0.6352117945727099,0.5256739427382047,2.87629492850598,-1.0100272831746482,0.2411888341507908,0.8880309208482337,2536.7327781756976,634.9131405596615,0.7017229117583172,0.704384504521089,0.0080951673502084,1.59701398385139,0.6692721079706982,0.2302642748388892,0.001181410913986,0.0,0,0,0.0,0.0,0,0.0602782071097372,0.0,0,0,0,6,0.35648695335939634,0.3584916958883639,-0.3584916958883639,0.786
1861,0.0700400864477922,3.418528966268313,-1.4485940784324578,0.9443250450662912,0.5906488669609667,0.6190600083579408,5.06201483132159,-0.0525947632397014,0.3157651672222656,0.6813812978675333,1683.6536502349695,768.0324833098067,1.0,0.3895096676526519,0.2928973884825459,1.3534388237706347,0.5827840299570254,0.1809033086955155,0.0010960116444173,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1862,0.0,6.283185307179586,-0.9379093063296412,0.6760229108038422,0.5435837333725092,0.4026842536486688,0.5344547293577562,-1.194167611234802,0.27362246940948,1.0,2735.062000844547,1000.0,1.0,1.152098623050458,0.2436695563465664,2.0,0.4947775921406929,0.1688997782309588,0.0109308993233651,0.0,0,0,0.0,0.1249718704552116,0,0.6386554621848739,0.0,0,0,0,6,0.39786043133176974,0.3584916958883639,-0.3584916958883639,0.786
1863,0.0,0.0,1.5707963267948966,0.0,0.0,0.0321166527713,2.946992833280763,1.5707963267948966,1.0,0.0,0.0,0.0,0.2096029216631215,2.0,1.0,0.0,1.986889121006608,0.018738809708209,0.0097334714139572,0.0,0,0,0.0,1.6666666659343285e-05,0,0.0957309184993531,0.0316171932790773,0,0,1,6,0.41925675167324056,0.3584916958883639,-0.3584916958883639,0.786
1864,0.5,4.23683306940797,0.0,0.6922090247048988,0.5,0.5,3.141592653589793,-1.5707963267948966,0.4352977061861751,1.0,2582.417839063476,347.5393139319682,0.5,1.0,0.1139988219230624,1.8829133860034148,0.3665442853052605,0.3365175144279438,0.0048041624453455,0.0,0,0,0.0,0.0,0,0.2983565107458912,0.0,0,0,0,6,0.37049155945564066,0.3584916958883639,-0.3584916958883639,0.786
1865,1.0,1.7467093254370636,-0.1677392830774395,0.8157358227449851,0.5276105055930672,0.9754343085063292,6.283185307179586,0.3234346577535285,0.5947488514891687,0.136931364380555,1024.8397430265152,169.5926423807843,0.1099946734649328,1.1928314170517949,0.5589880600418526,0.5123717781733199,1.1362044878796322,0.3154717132730028,0.0034206977303579,0.0,0,0,0.0,0.0,0,0.3370110330992979,0.042205547735577,0,0,0,6,0.37524803416675734,0.3584916958883639,-0.3584916958883639,0.786
1866,0.0513019232080133,4.9443349868447015,-0.7958759503265671,0.7024087177203263,0.6102312808532558,0.5536872056167856,2.741883053847316,-0.3583989977264401,0.298604664919311,0.8222645223070839,2240.8400614675816,579.8456474129459,0.653329911845951,0.8247985048434369,0.2257125878428998,1.576322586788848,0.903472165660102,0.1953338906904744,0.0009642822760474,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1867,0.0,6.283185307179586,1.5707963267948966,1.0,1.0,0.909672597622803,0.0,1.5707963267948966,0.104383196532317,0.0,3000.0,1000.0,1.0,0.0,0.0,0.5092830736051583,0.2402371081030085,0.2542078130149875,0.0042465424728598,0.0,0,0,0.0,0.0,0,0.5181950509461426,0.0,0,0,0,6,0.3834232382909496,0.3584916958883639,-0.3584916958883639,0.786
1868,0.4070014450121839,5.512726158428219,-0.2231697406922268,0.7874085736777865,0.5767290431888825,0.5190969014712234,3.0665217918941243,-1.2484461903815054,0.2622492578568143,0.8552446583203359,2833.3539211890834,628.8971025929036,0.524959735301894,0.9054033774958006,0.0291524339708706,1.574237180479685,0.3367650173478717,0.1974574076134222,0.0006953945073598,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1869,0.0,5.761793109570756,-1.2358670351006291,0.5626643892911672,0.5456231922258261,0.4299604847387983,0.9559877087172306,-0.5442436625569451,0.3475291173331433,1.0,2608.2667165603984,1000.0,1.0,1.067527229124252,0.2850116370998021,2.0,0.6638877589184848,0.3666462858160998,0.0045544864966831,0.0,0,0,0.0,0.0483009514539771,0,0.5290780141843971,0.0,0,0,0,6,0.3869046450375514,0.3584916958883639,-0.3584916958883639,0.786
1870,0.7207480437487348,6.283185307179586,0.5378227649153517,0.5617090197100539,0.5073728761766424,0.1773361706398103,1.0967165473975655,-0.9335258637444932,0.0,1.0,2941.578674571133,904.8157442009286,0.236516854179997,1.475741970507714,0.0,2.0,0.4528085146022503,0.44971186486547,0.0051233359756586,0.0,0,0,0.0,1.666666665086181e-05,0,0.1961577350859454,0.0036260221524806,0,0,0,6,0.3646941425826516,0.3584916958883639,-0.3584916958883639,0.786
1871,0.7754567660362726,0.0,-0.488629101879898,0.0,0.2489915571999676,0.507370537470463,2.7297827133861583,1.500998095492842,1.0,0.6841358418016118,2387.527214651399,576.706107661134,0.660799106136954,1.4966847053950445,0.9727572724059146,2.0,1.9097064928757783,0.1527771473515092,0.0034201857430534,0.0,0,0,0.0,0.0,0,0.0,0.14055733995123,0,0,0,6,0.3612092552912488,0.3584916958883639,-0.3584916958883639,0.786
1872,3.76903496497133e-05,2.3767185769622587,-1.379429476340706,0.9873881597569883,0.6298190848392762,0.776475675117132,5.654461130101293,0.4786013993981995,0.3675625968695414,0.6011933399070373,1650.0,633.2471565978483,0.994009477135912,0.084267589593984,0.3385881664198346,1.1125510074066682,1.4521325427797926,0.1403705487282021,0.0013230495387474,0.0,0,0,0.0,0.0,0,0.0,0.043489629000746,0,0,0,6,0.3554993899412203,0.3584916958883639,-0.3584916958883639,0.786
1873,0.0,0.0,-0.672911272055218,0.7662357010288408,0.0,0.4452845928898511,5.336408982736583,1.5707963267948966,1.0,0.0,0.0,378.0234744973956,0.6680669200310332,0.2564347669150466,1.0,0.0,2.0,0.1384773203859402,0.0941696196892077,1.0,0,0,0.0,0.0,0,0.0,0.1476761035131059,0,0,0,6,0.42045153550077097,0.3584916958883639,-0.3584916958883639,0.786
1874,0.0,6.283185307179586,-1.5707963267948966,1.0,0.3803687978602533,0.0,6.283185307179586,1.5707963267948966,0.3255613537349344,1.0,3000.0,1000.0,1.0,0.0,1.0,2.0,2.0,0.0860349457604616,0.0042374035983107,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1875,0.6216761231867013,1.8770841255649544,-0.4688463353666814,0.9638477197400052,0.2639971772912444,0.8318778829476658,5.794946701267211,0.5153788021736836,0.6477727815629605,0.694191321215485,1284.1614032831433,240.72295790689623,0.518520321446516,0.1109132042550277,0.4540613557944843,0.8773465021207468,1.3357729107989669,0.1571695657517428,0.0030009646121481,0.0,0,0,0.0,0.0,0,0.0,0.0269115067442669,0,0,0,6,0.35452420627907455,0.3584916958883639,-0.3584916958883639,0.786
1876,0.0323442673771115,2.030058703258598,0.0,0.5,0.5,0.8973017732862298,3.141592653589793,0.3142245541713855,0.3516683220475929,0.5,1428.7572856602826,500.0,0.9646285922462928,1.0,0.5,1.0,1.2574954456859588,0.5,0.0046818623584801,0.0,0,0,0.0,0.0,0,0.0,0.1059175900309613,0,0,0,6,0.35917162294299776,0.3584916958883639,-0.3584916958883639,0.786
1877,0.0,0.0,-1.5707963267948966,1.0,0.0,1.0,6.283185307179586,1.5707963267948966,0.8127683309835269,0.0,0.0,316.5373918452637,1.0,0.0,1.0,0.0,2.0,0.5,0.0108016667541266,0.0,0,0,1.489727702564873e-06,0.0,0,0.0,0.0772430348280737,0,0,0,6,0.3574849720326927,0.3584916958883639,-0.3584916958883639,0.786
1878,0.485060918245939,4.481779807811632,-0.5512971498821695,0.7722931122022667,0.6139782902756373,0.5110993134600557,3.3175229388186773,-0.9019731378017772,0.2488378726128892,0.750012600402789,2468.085910108408,688.5559414532084,0.6123346638111636,0.8113403061598354,0.0630597744351508,1.5629268964318923,0.5902136416196431,0.2375508169704019,0.0010065021340123,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1879,1.1603529279400847e-05,5.160256865351906,0.5119239328135564,0.3925059485860848,0.7257075075378878,0.3846329694781344,3.51078594533368,-0.1552157122390134,0.2808953721705638,0.7305842041914421,2055.457140189307,838.0255395951554,0.4186546575387515,0.8587494091185031,0.5702270116514652,1.5463092006059072,0.3035078306273913,0.3216663720019211,0.0019169886884359,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1880,0.0,3.680091984254573,-1.5707963267948966,1.0,0.492093895648737,0.6452890256955875,3.647498126866804,-0.1353696312920882,0.3649904558697522,0.7293274024870148,1951.328934199183,821.3628197620045,1.0,0.0654754341073061,0.4864378187612395,1.531136385665703,1.1977981416385666,0.1294649831783367,0.0019940181233875,0.0,0,0,0.0,0.0,0,0.0,0.0434565013024632,0,0,0,6,0.3554974412530861,0.3584916958883639,-0.3584916958883639,0.786
1881,0.2799999999999999,4.428343162512953,0.1918081390626903,0.6273481984182612,0.3960200711770838,0.4695945926250852,2.4476645311801755,-0.8308022111951461,0.3651316509763014,0.8259971260579315,2551.069070364604,686.6238195861181,0.586197857258332,1.0532935320196868,0.1531710973845644,1.5476711939886014,0.6064711646836445,0.3102280312878699,0.0127880100659149,0.0127477877474719,0,0,0.0,0.0,0,0.4099307159353348,0.0,0,0,0,6,0.3778046178636945,0.3584916958883639,-0.3584916958883639,0.786
1882,0.0,0.6275383092205566,-1.165613127204328,0.8495503349631683,0.4943056601519405,0.6460565974267855,6.283185307179586,1.5707963267948966,0.5543110683964614,0.5767650575276423,35.5986589006593,417.9838452309152,1.0,0.0,0.6053052970409685,0.6194901742603564,1.769865966392162,0.1978081712641644,0.0019124365235908,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.3584916958883639,-0.3584916958883639,0.786
1883,0.5580130124299948,6.280018095104429,0.0,0.5,0.8073381537523647,0.2388817129816036,1.7486052768869116,-1.0770375894828064,0.0470946815322231,1.0,1500.0,747.4368857323439,0.4739130516472061,1.1956528160089044,0.4092824740496761,2.0,0.5994638464735496,0.5,0.0040535668650561,0.0,0,0,0.0,0.0,0,0.1742160278745644,0.0389442692983844,0,0,0,6,0.3654800174807617,0.3584916958883639,-0.3584916958883639,0.786
