# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
2428,0.1967993862812451,4.214951327553922,1.5707963267948966,0.4969490616870084,4.376810850677865,-0.4665595938631779,11.680933510141472,1778.441869307795,1882.032858837668,1888.2216181749625,0.6642180555273731,0.4292710815638245,0.0,0.9435759205334636,2.0,0.0075255341963704,0.0606915912686402,0.0,0,0.0,0.0,0.666478816167838,0,0.0,0.1529562916009427,0,0,0,6,0.4011432416334577,0.1844443919516769,-0.1844443919516769,0.728
2429,0.3204750692597792,3.141592653589793,1.5707963267948966,0.0370240372540336,4.369208239229781,-1.5707963267948966,1000.0,1207.1678710511187,1571.6860265647497,1000.0,1.0,0.0,0.0,2.398213615296056,1.979120955219952,0.0158955491254982,0.004002482283398,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1844443919516769,-0.1844443919516769,0.728
2430,0.4934237067497541,3.2355389441486944,1.5707963267948966,0.0,2.990131216458089,-0.1943246788849938,2287.009236917703,1036.1765872429337,1185.2100742777045,128.96374149387694,0.4189449898085675,0.5742633654228011,0.1269386980466373,2.0579418833647085,0.6445834417420722,0.0210251158830549,0.0839767718465551,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.1844443919516769,-0.1844443919516769,0.728
2431,0.1612375336483349,3.306946989222101,-0.310336137301254,0.5136723083121204,1.9449011944024712,-0.7545577684148131,782.9665530941809,1156.5306661304644,988.4361035905958,1603.815651608903,0.2271337355065519,0.945995716770873,0.1889838856629593,1.4012085738382398,1.2605376487398774,0.0118406810983487,0.0143540829267546,0.0112098199821204,0,0.0,0.0,0.0472851857397929,0,0.0,0.117697684201116,1,0,1,6,0.4809525111719429,0.1844443919516769,-0.1844443919516769,0.728
2432,1.0,6.283185307179586,-1.5707963267948966,1.0,0.0,1.5707963267948966,-500.0,-500.0,792.1729548865171,2500.0,0.0,0.8544235547150101,0.0,0.0,0.0,0.008174903198378,0.0663930199033293,0.0,0,0.0,4.736951571734001e-18,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.1844443919516769,-0.1844443919516769,0.728
2433,0.229200308611403,3.3582893228780253,1.5707963267948966,0.7557376772843039,4.097699998421473,0.6961977153366131,-293.46691494631807,1867.733027324955,2339.480529934489,1632.466205073043,0.433563362114341,0.3179111106870402,0.1492133640569282,0.759160267049807,0.9910166078424646,0.007523693450163,0.0767016798233672,0.0,0,0.0,0.0,0.8927377205942781,0,0.6454293628808865,0.0,0,0,0,6,0.44342159314559787,0.1844443919516769,-0.1844443919516769,0.728
2434,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,502.28327203073343,1000.0,0.5,0.5,0.3830003520651932,1.5,1.0,0.0122808372599625,0.0080263930001787,0.0,0,0.0,0.0,0.0610826129836879,0,0.0,0.2418917004717418,0,0,0,6,0.3707631949091429,0.1844443919516769,-0.1844443919516769,0.728
2435,0.1448353087430608,0.7387969348015901,1.5707963267948966,0.0,3.050702828389674,-1.5707963267948966,1720.3798387814356,1012.26173674654,1072.2919420418632,-150.06748367355817,1.0,0.0899964983960825,0.0,3.0,1.866160614615917,0.0177365402387855,0.0840551325263329,1.0,0,0.0,0.0,0.0,0,0.2531939605110336,0.0,0,0,0,6,0.4266584682653549,0.1844443919516769,-0.1844443919516769,0.728
2436,0.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,2500.0,-500.0,0.0,1.0,1.0,3.0,0.0,,,1.0,1,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.1844443919516769,-0.1844443919516769,0.728
2437,0.6054701406324141,2.9437998307745934,1.2449497133276255,0.3691143961291878,0.0,-0.5465214014016977,-272.8194113504237,1287.1477998093194,-500.0,1689.7224907982215,0.8277639871087533,0.0,0.0915511802677837,0.8566259352520111,0.0,0.0066263959496173,0.0776916346855852,0.0,0,0.0,0.0,0.9043715272542796,0,0.726790450928382,0.0,0,0,0,6,0.44889188106956834,0.1844443919516769,-0.1844443919516769,0.728
2438,0.373695222969995,2.8107799752233107,0.4069408293983263,0.1088125750095232,4.466824228335799,-0.2748935729083992,2064.732827861289,1062.3126330139526,1076.1093028192092,458.33517671282505,0.7043341751619254,0.2703593089300514,0.1199133283415465,2.1472270337556774,1.254278346603927,0.0169917071936042,0.0011188414150428,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1844443919516769,-0.1844443919516769,0.728
2439,0.4198258505675747,2.0644148492024974,1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,2500.0,-500.0,-500.0,1.0,0.0,0.1347315227135054,3.0,2.0,0.0195098244057592,0.0739321635585438,0.0,0,0.0,0.0,0.8743507502886648,0,0.9115566037735848,0.0,0,0,0,6,0.45799455023895586,0.1844443919516769,-0.1844443919516769,0.728
2440,0.4115750971029494,3.20646922795807,-0.0324382871841384,0.1194078259223131,3.252898028133579,-0.2675733970998663,1461.8697858703997,1166.893321526803,1112.0158647754718,969.0237174952592,0.5359721727172679,0.3511479426450847,0.1505240413628149,1.5309762825047406,1.2423968350985883,0.0140184519259378,0.0842308392634729,1.0,0,0.0,0.0,0.0,0,0.0,0.0034257206337346,1,0,0,6,0.4707897482725727,0.1844443919516769,-0.1844443919516769,0.728
2441,0.3909588397541303,3.141592653589793,0.3520495421145919,0.5,4.390229758997473,0.393092441798156,1535.8515902163283,336.77333565458,1510.907205934504,1000.0,0.5,0.7498080998768079,0.5,2.1275352455476924,1.0,0.01949120650366,0.0853014935608592,1.0,0,0.0,0.0,0.0,0,0.0,0.0846152755143698,1,0,0,6,0.4755656044420218,0.1844443919516769,-0.1844443919516769,0.728
2442,0.6168270624842621,4.090595165068034,0.2933765638123385,0.203647316819342,6.283185307179586,0.5432449669201944,2216.9988415927,280.6115579650177,671.0866629954994,-265.1259120160525,0.6489203119387468,0.3991079326157863,0.1922960312404758,2.507488457222245,1.7729684206612684,0.0203625838138066,0.0029246788962161,0.0,0,0.0,0.0,0.0244076997554949,0,0.2566735112936344,0.0303468404084522,0,0,0,6,0.37126047361515185,0.1844443919516769,-0.1844443919516769,0.728
2443,0.5098228129060234,2.6898257468605475,0.4707449943538919,0.1409437254365135,3.844738948402823,0.1825180657636052,1758.3366918669833,834.2575099571459,365.1800767205106,-353.35898189389513,0.7754371165089944,0.2398916155793513,0.2335390717329024,2.474368313320605,1.1489797239557689,0.0174874316858475,0.0130844994249717,0.0,0,0.0,0.0,0.1420090290085058,0,0.2621809744779582,0.0706827684262877,0,0,0,6,0.3808748689360442,0.1844443919516769,-0.1844443919516769,0.728
2444,0.4715810797399243,3.847444881171583,-0.113491835034889,0.6144239168906119,4.304033548306024,0.0862596557261061,1602.9438141502878,198.5616204802288,1577.2258400085989,1396.2339587436425,0.1530188164711646,0.812553914271427,0.6036797745344996,1.2894410413908035,0.552660451288684,0.0222283564505469,0.0088824712322528,0.0,0,0.0,0.0,0.0,0,0.0,0.0911271469746417,1,0,0,6,0.417125126292626,0.1844443919516769,-0.1844443919516769,0.728
2445,0.647978672159354,4.068853580388733,-1.0622687544087663,0.6215761046172847,6.283185307179586,0.9734681509534598,1472.1805241515017,408.41325143482095,1816.664263788856,-500.0,1.0,0.7694317310441936,0.9253618812911928,3.0,0.6179125732446533,0.0248448966285643,0.0042014783091779,0.0,0,0.0,0.0,0.0,0,0.3457943925233644,0.061479358506158,0,0,0,6,0.37689845594291305,0.1844443919516769,-0.1844443919516769,0.728
2446,0.2182316564453695,4.918655720735728,0.1679711404649009,0.6784705512207944,5.236772097268433,-0.5812442595220556,685.462787641356,1396.6166588029498,1273.721009487129,1297.874243824842,0.2911719465080885,0.7413468090036565,0.1369385935803956,0.9955332397114252,1.3999346867383755,0.0083524154963386,0.0088857609999369,0.0,0,0.0,0.0,0.0816112615068226,0,0.0,0.1435861726681698,0,0,0,6,0.36618808436323486,0.1844443919516769,-0.1844443919516769,0.728
2447,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,2500.0,-500.0,-500.0,-500.0,0.0,1.0,1.0,3.0,0.0,,,1.0,1,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.1844443919516769,-0.1844443919516769,0.728
2448,0.4971620872875945,2.655499852696012,0.2784833123579677,0.2510065770051377,3.551516707464188,-0.7835534237932714,1719.9421497298504,614.0054623850938,569.7859776289822,-75.65002688101299,0.7542229079926273,0.3275660555913251,0.0,2.3355963184028328,1.5643894625915142,0.0162211343601801,0.0012935244566317,0.0,0,0.0,0.0,0.0015796952161164,0,0.0,0.0467037649485398,0,0,0,6,0.3557813800096857,0.1844443919516769,-0.1844443919516769,0.728
2449,0.0,6.283185307179586,1.5707963267948966,0.9766117720890648,0.0,-1.5707963267948966,-500.0,1782.398314320554,1527.7343570139092,2500.0,0.0,1.0,0.0460909280384368,0.5821395777356052,0.0,0.0078791636006123,0.0856195219217368,0.0,0,0.0,0.0,1.0,0,0.8048192771084337,0.0,0,0,0,6,0.4591070163004961,0.1844443919516769,-0.1844443919516769,0.728
2450,0.9473618724590862,6.283185307179586,-1.1766639347739765,1.0,0.0,0.8447155520371756,1642.631565245552,2100.5917827147982,2019.990349480733,-500.0,0.4322614063485083,0.0,1.0,0.0,1.2950318428857128,0.0106546707168942,0.0057780926197122,0.0,0,0.0,1.4802973661668757e-18,0.0158321553648469,0,0.0,0.1199368527749176,0,0,0,6,0.3609275887141038,0.1844443919516769,-0.1844443919516769,0.728
2451,0.7579253428681293,6.283185307179586,-0.2838282197641867,0.0,6.283185307179586,0.8413427163548894,2500.0,-500.0,918.1577318999454,-500.0,0.656796022625791,0.269681614504716,0.4922812562990993,3.0,2.0,0.0257849757451772,0.0037152322937979,0.0,0,0.0,0.0,0.0151508363786961,0,0.4381395348837209,0.0616617345495143,0,0,0,6,0.3832324768124665,0.1844443919516769,-0.1844443919516769,0.728
2452,0.5752425032019218,0.962063679390826,0.9441567712829522,0.0,2.1708206658649427,0.1299940790070224,2500.0,765.126936174812,-30.711139709345616,-500.0,1.0,0.1358979206300261,0.2325889162621226,3.0,1.5862890095729891,0.0208950121721707,0.1086595437439109,1.0,0,0.0,0.0,0.2959086198439809,0,0.4026340545625588,0.0348250464283351,0,0,0,6,0.454903983578522,0.1844443919516769,-0.1844443919516769,0.728
2453,0.5,1.9468337166649183,0.0,0.0969255300869755,3.141592653589793,0.0723754667236025,786.5880335290519,1211.5947348725954,886.5130421022996,1000.0,0.6244532150952155,0.2352707369583911,0.5235439744620947,2.8150874191620665,0.8456862798375242,0.0111624026583147,0.0039760236360112,0.0,0,0.0,0.0,0.0,0,0.0,0.1272556331687284,0,0,0,6,0.36042680195110166,0.1844443919516769,-0.1844443919516769,0.728
2454,0.3024299320663528,3.3350122605857626,-0.5899077374650725,0.4921857170115609,2.822332735630313,-0.4602736061701139,570.6793376478108,1630.5266382895104,1498.432098460878,1357.285817110133,0.3073069227049081,0.6306797757172022,0.4945774115261491,1.4003547005416164,0.7171513238307272,0.0138295515393912,0.0025086058518027,0.0,0,0.0,0.0,0.0,0,0.0,0.0866991780115711,0,0,0,6,0.3580411281183277,0.1844443919516769,-0.1844443919516769,0.728
2455,0.4989852027886948,0.4162925958150374,1.5707963267948966,0.0,3.619223149599689,-0.4883314745251643,2487.949557115479,903.5873274366242,672.4050195648427,-500.0,1.0,0.0,1.0,3.0,1.95276553076432,0.0207903938055791,0.093306780351587,1.0,0,0.0,0.0,0.0696856229165406,0,0.6040925266903915,0.0,1,0,0,6,0.5102222440945254,0.1844443919516769,-0.1844443919516769,0.728
2456,0.0,6.283185307179586,1.5707963267948966,1.0,3.025545115327774,-1.5707963267948966,-500.0,2500.0,2500.0,2500.0,0.0,1.0,0.0,0.0,1.138034509008334,0.008176164359011,0.0671582596472094,0.0,0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.1844443919516769,-0.1844443919516769,0.728
2457,0.5823541273938357,0.0,-0.0255251115672283,0.6416143199581155,3.154823682146431,-0.8492229586188917,856.9564348704189,734.5259269499115,2017.239822932464,792.1116277728015,0.6211201502676494,0.667035340258115,0.161156944395881,1.2353849946423237,0.6448602715179066,0.0188159789374074,0.0062217670076234,0.0,0,0.0,0.0,0.0218496747058133,0,0.0,0.1054477740151218,0,0,0,6,0.3604292616894668,0.1844443919516769,-0.1844443919516769,0.728
2458,0.3956720619200545,2.1396880634151088,1.2745787328489957,0.3628788289306833,3.0613378087038567,-1.356660337954786,501.10593022505327,1465.2704457166135,1279.2729961737734,936.0689908963064,0.666674573199567,0.164821316745706,0.0086137299182905,1.8423356988411044,1.3968356785524505,0.0120905030001464,0.0805454324715221,0.9473574370705078,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.467491613945324,0.1844443919516769,-0.1844443919516769,0.728
2459,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,2500.0,-500.0,1974.499267462521,-500.0,1.0,0.0,0.0,3.0,2.0,0.0277626706010997,0.0011179471587383,0.0,0,0.0,0.0,0.0,0,0.3885350318471338,0.0570415063261319,0,0,0,6,0.37915156106901565,0.1844443919516769,-0.1844443919516769,0.728
2460,0.0,6.283185307179586,0.0942971877076492,1.0,0.941750327410578,1.5707963267948966,335.8337814995697,-500.0,2500.0,2500.0,0.9973081736157594,0.0,0.0,0.0,0.0,0.0080676932372277,0.035163964243043,0.0,0,0.0,0.0,0.3828263959862751,0,0.0,0.1414866422657153,0,0,0,6,0.3837831198971759,0.1844443919516769,-0.1844443919516769,0.728
2461,0.0,3.42935037934455,-0.7625217183805074,1.0,2.091503154900522,0.6064062648587485,1982.888186832548,724.9817787521531,17.709874277915617,2128.06024172616,0.2844091480393639,0.6160982031718147,0.5579756048080746,0.4034119610233823,1.9699875998612368,0.0106728419128454,0.0024598182595913,0.0,0,0.0,2.9605947323337507e-19,0.0,0,0.0,0.1070516142769509,0,0,0,6,0.35923833025158536,0.1844443919516769,-0.1844443919516769,0.728
2462,0.3333969322065127,3.361577089269576,0.5041223521897251,0.260680904452484,3.3265308851924167,-1.35746153295701,910.76269714095,1798.7895831405842,1458.561710270042,607.8572519702554,0.6968237323725699,0.2665193991051358,0.0655014608263428,1.9628635542956137,1.4889825938649033,0.0154332836345477,0.0026320610869534,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.1844443919516769,-0.1844443919516769,0.728
2463,0.6440717173807791,3.735950808870815,-0.7261908530204093,0.8222758896093976,3.8307222164042303,0.590799894278476,600.7483278450054,773.3270952228639,880.9461640939098,1599.105796688826,0.1604484546890462,0.7417260630714015,0.3470196898881639,0.762740979382002,0.6494930404672348,0.0077853031596107,0.0096559894317433,0.0,0,0.0,0.0,0.0758637574534281,0,0.0,0.1470269350670472,0,0,0,6,0.366052393677675,0.1844443919516769,-0.1844443919516769,0.728
2464,0.493238987058805,3.141592653589793,-0.2368332648125468,0.5,3.141592653589793,0.2612050144921649,1000.0,1023.601287351273,1184.960740572074,1000.0,0.3221493440991492,0.5,0.181367423979203,1.5,1.0,0.0124653810155491,0.0040737795891769,0.0,0,0.0,0.0,0.0,0,0.0,0.0581771768144496,0,0,0,6,0.35636336334202645,0.1844443919516769,-0.1844443919516769,0.728
2465,0.5067590750197045,0.8003888691590784,-0.3495548059689712,0.0,2.367316347143227,0.0,757.5257918166988,1420.0733771103976,504.6369326174234,879.6691191854038,0.6218768000704945,0.1521894631926021,0.2583964970754186,2.1005802680528105,0.8265617217769383,0.0097332041823573,0.0059285113669533,0.0,0,0.0,0.0,0.0269436336734527,0,0.0,0.1318382344705587,0,0,0,6,0.36228128636141244,0.1844443919516769,-0.1844443919516769,0.728
2466,0.0,5.418612985193744,1.5707963267948966,0.1792849398611753,2.719970063891488,-0.6375313457257178,191.10521101495877,2103.239580468972,1588.8066917927306,1786.314063171006,0.8589517572212909,0.0,0.0,2.132896799249844,1.5916730475840175,0.0194573372137297,0.0468005828270379,0.2890616816859099,0,0.0,0.0,0.19297478110142,0,0.0,0.0803067141151146,1,0,0,6,0.4448437162883791,0.1844443919516769,-0.1844443919516769,0.728
2467,0.6014811447505952,4.951426404511689,0.2358710441564013,0.0475501908304925,5.918590120190979,0.7469913283421861,2500.0,272.0996860646317,899.9854656785062,-500.0,1.0,0.1252629920892384,0.5472886967363715,3.0,1.5577592071189594,0.0210812293099726,0.0890642451066998,1.0,0,0.0,0.0,0.0187267103324069,0,0.5465004793863855,0.0507485534872498,1,0,0,6,0.5068221025415319,0.1844443919516769,-0.1844443919516769,0.728
2468,0.230737383838303,5.385895782800164,1.0940149246665365,0.9029734046372172,3.354996389156498,-1.042070762391919,498.23847716459295,509.33227459891657,1027.925971796207,1124.514436787756,0.3236205845478191,0.8696784124316401,0.0890995183102563,1.0240513675289709,1.328330517847625,0.0112942298934812,0.0963080027111902,1.0,0,0.0,0.0,0.138608413218635,0,0.0,0.1050664840380519,1,0,1,6,0.5437455821915699,0.1844443919516769,-0.1844443919516769,0.728
2469,0.2839912794391285,0.0,0.7065412995351869,0.2790416249939381,3.629418844963217,1.5707963267948966,2500.0,224.7814921835877,653.2414432181324,139.92121434619403,0.6649861915274041,0.5477548412602892,0.2509192250720048,1.7193380457831835,1.0059548751161,0.018875684938457,0.0013906951638066,0.0,0,0.0,0.0,0.0,0,0.0,0.0079934471498473,0,0,0,6,0.3534113792441087,0.1844443919516769,-0.1844443919516769,0.728
2470,0.4700239454946924,4.912266990676194,0.0,0.043432357043847,4.275977865391083,0.0,1000.0,753.4971832295932,777.5496280089549,-107.89785211224604,0.7654321732490579,0.6436339083338051,0.4207678398436236,2.711578102286103,1.2938882704797658,0.014634109231732,0.0291750682218313,0.2609928420355103,0,0.0,0.0,0.0,0,0.0679190751445086,0.0891046250396498,1,0,0,6,0.4363539142482158,0.1844443919516769,-0.1844443919516769,0.728
2471,0.4209622211277353,3.94274129336257,1.0223999413711102,0.5,5.239986091691602,-1.038518096097809,680.967021909164,1597.2637605729465,2047.4843001201348,-271.32272225660336,0.5897789131171297,0.6077790183933772,0.4088690542715927,1.2868020649504066,1.532037520496302,0.0189464441696655,0.0073979807715625,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.1844443919516769,-0.1844443919516769,0.728
2472,0.3855151364804655,3.375553018284199,0.6145895099641093,0.3736731072099406,2.7822333264005,-0.4956809889630187,1253.880838542109,1038.7861177143309,1000.0,663.6937677086908,0.6654636881411793,0.2934094704376374,0.3703526972164843,1.8023733854100477,1.012515912835764,0.0126072459850292,0.0029317804446047,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.1844443919516769,-0.1844443919516769,0.728
2473,0.9894453249629784,5.469733023953729,1.5707963267948966,0.6774536339131814,0.0,-1.5707963267948966,938.308800349874,1861.0794477081863,-500.0,1738.760112199977,0.0,0.7762489733601116,0.0,1.0610305127872737,0.0,,,1.0,1,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.1844443919516769,-0.1844443919516769,0.728
2474,0.2631999550537173,3.4645010812588524,1.0264325674988368,0.003817942452113,4.609299177696444,-1.200351881568238,1603.0968529523775,1546.8565342026664,1288.6720100444625,282.28698425558275,0.5801179022695591,0.2354665803300868,0.0192355847954721,1.8988611446843664,1.663420066810993,0.0171655694188551,0.0080421780154348,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.1844443919516769,-0.1844443919516769,0.728
2475,0.313504666900457,3.479764351147688,0.9003410880472608,0.1168647844515152,3.937688161938367,-0.6410698634790054,1539.0491357281053,1264.0807438773493,1448.2850837021942,365.235171190974,0.6802507266757764,0.2295635886004059,0.2766917598373011,2.0403654005598413,1.447631162379836,0.0171182825358918,0.0047413522272965,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.1844443919516769,-0.1844443919516769,0.728
2476,0.6999342067299795,4.13207160930338,-0.1355797633084039,0.6723153495096277,3.3908070845468514,0.2213127293406433,1567.903431182749,636.3053119084174,526.7122348556816,1093.0248715327143,0.0568737068250074,0.8345021953954508,0.4642195694904737,0.4489100711215679,0.4582444298931025,0.0099833039820644,0.003711932475538,0.0,0,0.0,0.0,0.0,0,0.0,0.1177440090510795,0,0,0,6,0.35986729465006345,0.1844443919516769,-0.1844443919516769,0.728
